hour,day,reserve_up_MW,reserve_down_MW
2591,108,216.62575075000012,292.8494459749998
2592,108,241.27481962500005,250.69582580000002
2593,109,158.59158262499997,157.479286125
2594,109,174.8439338500001,170.26042782500002
2595,109,192.3308815750002,166.64669237500001
2596,109,177.6083558250001,170.47431342499996
2597,109,196.02474760000007,157.02896207499998
2598,109,157.43707100000006,182.2621671
2599,109,173.4496557750002,191.380048275
2600,109,176.98846017500017,191.12570874999994
2601,109,234.20849562500013,230.2106792750001
2602,109,224.86487197499991,206.30151044999994
2603,109,251.98853589999996,222.64572269999996
2604,109,234.63803232500013,210.9387801750001
2605,109,279.3786244500001,226.54011564999996
2606,109,254.39443792499986,219.9850108999999
2607,109,285.212795625,243.94446262499997
2608,109,251.33414757500015,226.14902532499985
2609,109,253.19204452500009,242.51352832500004
2610,109,258.61958757500025,291.8479512499998
2611,109,224.79725837500013,249.76459002499988
2612,109,272.60491612499993,240.94424965
2613,109,265.7693686000002,262.78856512499993
2614,109,247.31326450000012,333.01218979999976
2615,109,262.1015433000001,307.9846741499997
2616,109,238.33787595000015,267.323664375
2617,110,158.04426922500016,144.25627830000008
2618,110,170.70210757500007,159.1230340749999
2619,110,144.6967259000001,163.91094164999993
2620,110,156.59623040000008,155.07704002499997
2621,110,176.47121602500016,154.72291160000003
2622,110,148.77387317500012,178.46571909999994
2623,110,167.7438773000001,169.96626055
2624,110,212.59101180000005,184.08510012499997
2625,110,198.54987090000026,210.60157997500002
2626,110,205.07622857500013,214.77419817499987
2627,110,243.30972185000007,228.49940137499996
2628,110,281.6039290000003,246.07057477500004
2629,110,280.6712094249999,281.4611112749998
2630,110,255.23379037500027,300.32551179999973
2631,110,237.08398169999998,301.9299579999999
2632,110,258.2981991500002,247.8915057749998
2633,110,295.96873672500004,205.85164342500002
2634,110,264.54218610000004,261.4131309249999
2635,110,263.53912490000016,302.09024452500006
2636,110,257.3772164,301.9897448249999
2637,110,268.7261445750006,260.567090525
2638,110,231.08821042500023,308.29296155
2639,110,221.0926017750001,313.82998162499973
2640,110,198.4796134500001,300.3054904749999
2641,111,165.87417405000008,206.48272602499995
2642,111,148.151194525,210.33756704999996
2643,111,159.5805097000001,193.52199009999998
2644,111,160.60363324999997,198.50982147499985
2645,111,153.25996580000003,187.79969672499993
2646,111,192.98400294999985,192.05094697500004
2647,111,165.51815415000016,180.59729430000004
2648,111,170.45107552500002,151.99418952499997
2649,111,196.6831923500002,179.11185899999995
2650,111,201.05847085000025,195.76372070000008
2651,111,249.96416775,160.29849147500005
2652,111,282.0512350999999,214.7454134249998
2653,111,307.82959185000016,197.24333979999983
2654,111,271.92502920000015,210.15359652500007
2655,111,227.56509857500026,279.4822943000001
2656,111,253.4123749500001,272.1191575999999
2657,111,280.24886232500023,292.1089795999999
2658,111,250.3043208000001,275.1420591249999
2659,111,313.13213505000016,264.3076720749999
2660,111,260.7866850500002,260.93131024999997
2661,111,267.3878780249999,277.5736403000001
2662,111,269.99493289999987,231.43339647499994
2663,111,260.69160780000016,246.618227225
2664,111,244.6713606250001,226.20464914999994
2665,112,195.24745667500002,151.07700137499992
2666,112,197.5468682249999,151.410499025
2667,112,194.34433397500004,175.02747842499988
2668,112,197.3223498500002,172.94301882500002
2669,112,184.34563490000028,166.25372042499993
2670,112,207.85893517500023,166.17046570000005
2671,112,159.49469614999998,174.76373254999996
2672,112,159.56319857499992,144.4817636000002
2673,112,209.92629777500008,194.71249810000003
2674,112,224.22856232500013,196.59679297499991
2675,112,289.31717862500005,216.62908659999994
2676,112,256.99657997500003,239.22845877499998
2677,112,281.9745930000001,210.29518234999995
2678,112,270.5272640250001,218.98033659999987
2679,112,273.71219885,236.24749594999986
2680,112,244.80122392499996,237.91700644999995
2681,112,289.29906085,259.55979385
2682,112,287.5547831500003,200.95390072500004
2683,112,234.81982737500005,247.85103177499985
2684,112,210.79926294999996,247.82494415000008
2685,112,298.6379111250002,216.39022187499995
2686,112,283.0451377249999,234.71648847499995
2687,112,238.15459945000015,208.01704700000005
2688,112,232.90484987500025,204.15858685
2689,113,163.93942840000005,141.44344920000003
2690,113,182.50824560000004,138.91579247500007
2691,113,177.17340330000005,155.71481334999993
2692,113,175.14910445000015,152.13307512500006
2693,113,168.2067364500001,155.29945487499992
2694,113,209.14372750000013,148.25593027500003
2695,113,227.45954822500016,178.61792157500003
2696,113,223.72292387500033,205.97642582499998
2697,113,240.52266580000025,209.0795754
2698,113,279.8636370000001,202.55358434999997
2699,113,258.08307932500014,191.20563937500003
2700,113,284.05265847500004,208.76902557500011
2701,113,254.78253432500003,209.22026729999976
2702,113,305.4982118249999,245.17373192499997
2703,113,300.12523637499993,240.02139284999993
2704,113,285.4117583,242.006848
2705,113,269.94667252500017,248.91406415000014
2706,113,233.76223432500012,227.974906175
2707,113,241.47351962499997,245.56669897499998
2708,113,273.84601302500005,236.26516264999992
2709,113,265.61332512499985,220.00607454999994
2710,113,265.9351153249999,231.8475734499999
2711,113,283.8797022750002,212.70010952499985
2712,113,244.94724450000007,222.60104499999994
2713,114,104.49487127500011,155.3679974750001
2714,114,137.30463120000002,174.85034592499989
2715,114,132.88601010000005,166.81552932500006
2716,114,121.01188832500009,146.13431557499996
2717,114,124.78187034999999,128.83195827499995
2718,114,160.47268719999994,178.06320774999995
2719,114,187.2695967000003,163.85045630000016
2720,114,201.03560317500012,187.14701735000006
2721,114,219.48159130000025,250.52239097499995
2722,114,260.37972840000026,242.70887255000005
2723,114,275.13032669999996,229.96173425000006
2724,114,345.29868720000024,249.42140027499997
2725,114,321.13908882500004,257.8982553000002
2726,114,315.5265292500001,296.3113718249999
2727,114,307.3777022250001,246.126799575
2728,114,351.2046836000001,271.28449402499996
2729,114,320.2632944500004,234.18442489999984
2730,114,299.1044406500001,209.0858696499999
2731,114,317.8020425750002,257.285016875
2732,114,341.96719500000006,233.8807300749999
2733,114,347.99390689999996,238.14890040000006
2734,114,323.80700655000044,245.47660145000003
2735,114,298.3928850000001,259.72704654999995
2736,114,270.4876252,297.9366155249999
2737,115,137.319107275,146.30699034999995
2738,115,145.78063532499996,134.623842
2739,115,145.38463769999998,138.42742937499992
2740,115,149.34696100000008,135.949797525
2741,115,142.575261275,137.65970930000003
2742,115,169.9135485000001,127.00371195000005
2743,115,160.6813462750001,163.09801800000002
2744,115,176.96635189999998,172.41476454999997
2745,115,190.99908750000014,213.17669979999988
2746,115,187.72320217499998,211.04781147499978
2747,115,236.94593709999998,230.4031510499999
2748,115,259.11170095000017,238.28098787499985
2749,115,257.63571050000036,265.61937072499984
2750,115,212.59057674999997,284.8616947249999
2751,115,295.42656587500016,279.4985376500001
2752,115,222.79296102500018,289.62828612500005
2753,115,272.48850557500015,276.22967790000007
2754,115,246.43498510000012,309.92503339999985
2755,115,221.60705822499995,287.42254330000003
2756,115,252.99505275000018,271.23624827499975
2757,115,233.29164932500015,226.89754594999997
2758,115,218.80627052500006,230.44398517500014
2759,115,194.08154410000003,212.63575752499995
2760,115,184.38224592499998,213.81091589999994
2761,116,153.83881247499994,151.16467375000002
2762,116,171.44416865000042,173.55125307499992
2763,116,167.93620352500022,170.51049665
2764,116,177.6441971000001,141.49021847499986
2765,116,178.97395960000006,150.949635425
2766,116,178.6881039500002,160.60362762500003
2767,116,192.11944297499997,172.56987184999997
2768,116,216.59141214999994,173.07037307500008
2769,116,206.52082037500026,186.28446057500008
2770,116,231.47538367500005,193.4767806249999
2771,116,274.41430707500035,235.8176210499999
2772,116,268.80710750000014,273.3712178000002
2773,116,233.7306103250001,213.67712059999985
2774,116,238.85884405000024,179.10832964999992
2775,116,253.5675319,199.4999054
2776,116,228.30464380000015,186.89164005
2777,116,219.08009927500007,201.580239175
2778,116,199.98966177500006,202.31061052499993
2779,116,211.32361184999996,181.0514621499999
2780,116,242.09266797499998,189.349492075
2781,116,209.47338719999988,181.18457085
2782,116,243.6305812500002,196.98775152499982
2783,116,213.4155211000001,218.16971747499994
2784,116,198.72342875000004,225.7850209749999
2785,117,186.49953837500013,159.26128345
2786,117,174.78697065000017,186.9018830249999
2787,117,169.3957464500001,170.66401724999994
2788,117,168.10459512500006,175.5049467499999
2789,117,174.4784440250001,158.11155812500004
2790,117,206.73749402500005,142.1014590999999
2791,117,156.525876375,124.63892427500002
2792,117,153.91219814999997,142.48478727500006
2793,117,154.77291534999995,197.67499497499995
2794,117,205.22786400000015,148.96514192499993
2795,117,244.73920644999993,221.38589304999994
2796,117,252.712348075,263.300686325
2797,117,288.64443755000013,274.62078790000004
2798,117,283.13877335000006,296.316291825
2799,117,247.0730556000001,277.9647147749999
2800,117,275.85820640000014,237.17861447499985
2801,117,302.6498981750002,246.8846891749999
2802,117,243.84672437500004,247.09578564999998
2803,117,270.5348797500001,197.3871352749999
2804,117,266.43206515,223.24172932499994
2805,117,267.60193640000017,252.87591924999992
2806,117,254.16956927500004,262.121894675
2807,117,235.15030347499987,253.75251757500007
2808,117,225.84718609999996,209.13856517499997
2809,118,217.78373979999998,133.89043710000004
2810,118,217.11130220000032,105.08445480000006
2811,118,180.86309055000027,147.945080325
2812,118,162.06023107500005,127.71317332499996
2813,118,165.88551647500003,133.82592372499997
2814,118,149.44238735000016,148.59486619999996
2815,118,160.15156624999992,136.9837591999998
2816,118,178.38960032499995,192.01601109999996
2817,118,194.7421659,194.03766154999994
2818,118,213.4200881750001,216.58056849999986
2819,118,185.35517217500006,218.11498732500007
2820,118,224.00533652499996,222.3160992
2821,118,227.7905406500003,202.70896689999978
2822,118,220.48450007499991,253.01626800000003
2823,118,219.51329275,251.5257355
2824,118,265.635896625,247.65084815000006
2825,118,297.3549303000002,282.38446790000006
2826,118,331.0951727999999,248.49507515000005
2827,118,262.1055521500001,246.29271162499992
2828,118,259.013336975,256.4044615249998
2829,118,257.9177976500002,223.42435992499986
2830,118,229.64448637500016,215.50998622499975
2831,118,203.94520185000013,178.663576675
2832,118,219.1927876750001,192.87132567499992
2833,119,194.48831392500006,159.68014447499996
2834,119,186.16305557500016,155.83688659999987
2835,119,198.95354310000013,130.3591514249999
2836,119,194.67768737500006,141.53151567499998
2837,119,211.1799784,131.99941744999992
2838,119,183.76695395000013,161.4181604499999
2839,119,161.237739825,155.1492917
2840,119,149.36525924999995,171.80830207499997
2841,119,194.04537530000005,198.06938462499988
2842,119,190.65266277499995,207.12609825000004
2843,119,219.11558997499998,163.52441844999993
2844,119,203.03459137500005,170.9676226499999
2845,119,223.0051928250001,187.14108569999996
2846,119,240.21903612500023,195.67014555000003
2847,119,205.45597587500004,181.65518120000002
2848,119,225.97743240000017,201.00545754999985
2849,119,244.15603762500018,195.4188449250001
2850,119,222.33147337499994,200.10641852499995
2851,119,233.9013293249999,227.02718902499976
2852,119,206.19617957499995,221.67591662500007
2853,119,226.73002310000004,245.50565484999998
2854,119,239.49014260000007,224.07555610000003
2855,119,222.65371490000007,206.41951617499996
2856,119,185.2453605250001,182.1975229499999
2857,120,135.060989975,149.75244564999997
2858,120,149.48589045000006,137.86262214999996
2859,120,154.94922445000014,123.29066177500002
2860,120,164.04864545000004,122.27916237500001
2861,120,202.27467037500026,131.77130947499995
2862,120,194.84064635000004,154.49379755
2863,120,166.38829375000017,173.95061307500004
2864,120,164.84228825000014,156.33872509999998
2865,120,194.03517670000014,201.35887649999992
2866,120,237.38317010000017,223.51786939999994
2867,120,247.0774054000002,213.817997025
2868,120,228.10338125000027,292.79415967500006
2869,120,238.8884965000001,255.69606387500005
2870,120,353.5134458250004,240.57596084999994
2871,120,392.05752207500024,281.1532630250001
2872,120,302.7112242000002,311.338657925
2873,120,382.7890756000004,352.0825681999999
2874,120,353.735265425,311.60131675000014
2875,120,364.38945102499997,313.4410463
2876,120,388.0763323250003,351.6564984999999
2877,120,343.1410938250002,267.71462665000007
2878,120,300.5302924250001,256.668099825
2879,120,290.3767833250002,253.18210714999998
2880,120,274.15172612500015,256.49103039999994
2881,121,181.410547725,157.284004325
2882,121,170.03262720000004,127.60885450000004
2883,121,144.4472035250001,161.301009875
2884,121,175.2055718750001,184.52493230000005
2885,121,174.4763882,179.01130127500005
2886,121,196.54291200000017,160.58000689999994
2887,121,225.37742325000002,171.92729457499996
2888,121,226.56386169999985,171.71981914999992
2889,121,225.0225344499999,220.48348037499989
2890,121,221.89268212500005,254.93897017499995
2891,121,242.58499107500012,264.4794065749999
2892,121,215.9749056000001,255.72582484999987
2893,121,295.5764142750001,228.07193015000001
2894,121,293.081040075,235.28872619999984
2895,121,296.0863041500004,284.33747267499996
2896,121,332.3330975000004,243.83008297499993
2897,121,287.2905293250002,203.00329062499998
2898,121,253.93860550000005,205.92596100000006
2899,121,263.2400688250004,205.41204479999993
2900,121,359.4548474750011,202.7421568499998
2901,121,297.40613417500026,192.62177527499995
2902,121,302.4548533750008,208.52094040000014
2903,121,280.3603342500005,199.25037357499997
2904,121,268.63068090000013,201.33428740000005
2905,122,167.83705355,212.96115594999992
2906,122,138.00280252500008,214.6394336749998
2907,122,145.53033660000008,208.80706927499983
2908,122,136.82642862499998,198.5175172499999
2909,122,137.57537990000017,181.81389330000007
2910,122,177.88254945000023,169.71857267499996
2911,122,143.19348559999997,161.6316160499999
2912,122,172.20316057500008,180.04690405000002
2913,122,171.06068440000035,222.84050184999995
2914,122,165.3410221000001,234.8297070249999
2915,122,193.3990217500001,252.56072202499996
2916,122,193.83697907500007,293.36075162499986
2917,122,262.15248687500014,273.84047182499995
2918,122,234.1256468250001,310.3787669499999
2919,122,238.42452655000017,306.23160595
2920,122,241.5065618750002,289.03043872499995
2921,122,237.60433965000004,275.50536875
2922,122,268.1584092250003,273.20733722499983
2923,122,243.96620089999993,251.53967317500013
2924,122,245.43764385000003,233.09979232499984
2925,122,266.31526035000013,262.76780259999987
2926,122,273.4106451750003,234.9676071
2927,122,259.5505852250003,214.1793272249999
2928,122,321.8532136000001,230.22796939999998
2929,123,141.2783904750001,166.7889304999999
2930,123,161.6568236250002,172.59800504999993
2931,123,185.80946695000003,160.49323324999992
2932,123,186.2654364500002,164.49251660000002
2933,123,154.822798475,174.09939674999995
2934,123,200.2481233000001,178.16716605000005
2935,123,249.4302489250003,166.9925606250001
2936,123,221.2794053000002,182.61978170000003
2937,123,227.32483990000003,253.8422323249999
2938,123,273.3137124500004,246.51345857500007
2939,123,278.05312585000013,228.37170025000006
2940,123,269.05994584999996,252.95318367499993
2941,123,264.504385425,215.29902072499993
2942,123,254.9444515250001,220.4007180999999
2943,123,195.2497671999999,236.07174412499987
2944,123,207.87198842500004,212.85211247499996
2945,123,228.627256425,202.45624864999996
2946,123,240.7823308250001,216.82976987499995
2947,123,279.0597944750001,275.8434496249999
2948,123,278.841512425,234.83703834999997
2949,123,330.79433425000025,254.33867587500015
2950,123,255.34064335000005,270.28014484999983
2951,123,226.6048631750001,287.650865525
2952,123,221.35664500000016,261.324148475
2953,124,178.67681695000005,201.54425067499997
2954,124,178.16011582500022,193.21437847499993
2955,124,164.03234867500004,201.99991847499996
2956,124,165.92789937500004,176.73870452500006
2957,124,182.85340180000014,183.95381469999992
2958,124,231.27161562499995,160.23432472500002
2959,124,202.49846815000035,179.56063117499986
2960,124,229.14559310000016,160.60549437500003
2961,124,252.40288525000005,179.87693495000002
2962,124,212.47694615000023,183.58149752499997
2963,124,218.06465977500025,213.1743485
2964,124,309.743324575,217.6431131000001
2965,124,247.53376880000033,197.99981049999997
2966,124,266.51308935000003,235.34816894999983
2967,124,275.6268057750004,282.8472926499999
2968,124,260.5240825250001,328.1720290499999
2969,124,292.715676375,359.51679445000013
2970,124,265.05939892500004,307.8893513999999
2971,124,291.57530202500004,275.85895775000006
2972,124,258.55946474999985,270.71521052500003
2973,124,265.1663009000001,232.82270820000008
2974,124,263.23916017500005,259.7981395750001
2975,124,254.00104772499998,291.33014512499994
2976,124,252.36307067499993,277.6484184499999
2977,125,147.8626066000001,147.77063207499992
2978,125,143.448380825,170.52007602499998
2979,125,134.306345775,144.253797125
2980,125,146.08515050000003,153.179832875
2981,125,174.37021052499998,166.97164584999996
2982,125,186.82580072500025,164.18307100000004
2983,125,160.1086144250002,170.174644425
2984,125,168.11012912499996,228.68570527499986
2985,125,159.31931552499992,227.55554412499993
2986,125,181.71144970000006,211.69563254999997
2987,125,171.7503525000003,214.46861792499988
2988,125,227.8814131,254.70513692499995
2989,125,241.768793775,237.60508865
2990,125,227.43709222500016,220.94502897500007
2991,125,263.81594947500014,237.73254412500006
2992,125,222.75636590000005,216.442229175
2993,125,227.80491105000038,258.40673614999986
2994,125,246.03288322500003,248.72036119999996
2995,125,259.29781602500003,225.51835444999983
2996,125,232.044050825,198.29916302499987
2997,125,208.0920572500001,194.0575064
2998,125,217.990857425,189.91612499999997
2999,125,223.90585340000007,162.87143007500003
3000,125,250.24740640000016,196.55753265000004
3001,126,156.39958247500022,160.99415004999997
3002,126,159.54347590000003,146.67117935
3003,126,205.34143897500036,153.99040867500003
3004,126,183.7266198000001,159.89634159999997
3005,126,205.36010892500016,166.40980867499997
3006,126,190.89117929999998,173.84766477499988
3007,126,182.44338522500001,164.6335730499999
3008,126,188.17212502500013,137.97247247499985
3009,126,204.53633997500003,197.30532409999992
3010,126,211.22257725000006,198.15038629999992
3011,126,218.39316947500018,178.56274422499996
3012,126,248.6823364000004,195.02445825000007
3013,126,293.4896431250004,194.894628125
3014,126,266.12320909999994,243.30340542499977
3015,126,269.44768395000006,240.01123314999973
3016,126,276.0912429750003,205.22317455000007
3017,126,309.88643297500033,214.65177640000005
3018,126,323.4209032000002,224.90653402499981
3019,126,310.16327340000004,227.93725097499998
3020,126,294.5418165749999,237.81211387499997
3021,126,315.3071870750003,253.07544715000017
3022,126,260.86798585000014,238.4366892999999
3023,126,249.42992095000008,241.15465382499985
3024,126,232.02058855,236.49261357499995
3025,127,153.622844125,141.20994744999996
3026,127,170.6996978250001,127.80772397499992
3027,127,188.0230289000001,146.81433234999997
3028,127,170.8145815750002,152.17583127500006
3029,127,171.85397039999998,177.8359105249999
3030,127,192.0260229750001,152.9217938749999
3031,127,174.23465447500018,161.8922329749998
3032,127,169.24605007500014,185.30569659999995
3033,127,188.37701172499993,173.8933520999999
3034,127,217.71592440000012,216.1421731499999
3035,127,249.7361322500002,231.6528814999999
3036,127,260.4414581000001,205.30217097500005
3037,127,276.51886302500026,233.62767994999996
3038,127,312.195339325,236.89390657500007
3039,127,269.4892641,223.99902114999978
3040,127,269.18597112500004,262.3228195000001
3041,127,294.0546271500001,335.9695589249998
3042,127,314.58882544999983,305.6630130999999
3043,127,330.38914212500003,291.547982575
3044,127,316.2472544250003,260.5447458749998
3045,127,265.1541004499999,292.3856760499999
3046,127,267.327952325,293.14127102500004
3047,127,240.44687007500002,325.5832523
3048,127,266.1960094750001,218.37968872499994
3049,128,160.2917032000001,175.17047315000002
3050,128,162.54214922500012,146.71527864999996
3051,128,150.42477127499996,153.71490747499988
3052,128,171.5061571250001,152.31866962499993
3053,128,185.8156439500001,178.38026447499988
3054,128,164.03475510000027,215.568774425
3055,128,177.71029077500026,195.79171857499983
3056,128,184.85893557500012,184.08565837499984
3057,128,220.18777019999993,215.24691322499984
3058,128,211.0273438249999,235.0776871500002
3059,128,235.71417145000024,223.79435282500015
3060,128,241.46000117500012,246.8583454749999
3061,128,321.13641962500003,293.953922425
3062,128,284.05830302500016,313.4341157249999
3063,128,243.1581403000001,373.18078042499985
3064,128,261.60103312500013,408.1431358000001
3065,128,248.50294600000004,339.65428952499997
3066,128,282.88809845000026,284.8211112499999
3067,128,311.47294065000006,344.2243887499999
3068,128,301.5464446750003,317.85344874999987
3069,128,335.8499151500002,298.9943151499999
3070,128,308.57637097500015,200.99011884999987
3071,128,250.57405987500027,217.43159987500005
3072,128,241.83237774999992,211.85647062499984
3073,129,140.47721335000006,190.83986852499999
3074,129,152.43650567500003,189.71001597499992
3075,129,158.44980075000012,170.56027089999998
3076,129,158.48348884999996,182.37974897499987
3077,129,178.66964167500007,166.742435275
3078,129,169.05527195000008,199.2723403999999
3079,129,205.74101402500003,206.8255090749998
3080,129,249.09316770000015,225.57886187500003
3081,129,209.33861395000008,252.52771154999982
3082,129,272.4318232500003,215.96143602500007
3083,129,295.23790465000025,251.2284985749999
3084,129,305.5983387000005,296.15189582499994
3085,129,251.99924612500007,293.90479172499977
3086,129,260.3991247750002,322.5443644999998
3087,129,256.78706205000026,287.1711868999999
3088,129,274.1435384500003,298.45096592499993
3089,129,276.78385315,295.53115637499997
3090,129,271.4076063500002,313.71892887499996
3091,129,306.3516806999999,275.21679549999993
3092,129,315.7669409250002,309.3149544249999
3093,129,323.94694622500003,304.7249723999999
3094,129,345.89299755000025,318.08166842499986
3095,129,314.95620280000014,275.0949989749997
3096,129,308.16031010000063,318.7407933499999
3097,130,186.92879222500005,221.59502315000003
3098,130,167.30189107500007,236.90997282500004
3099,130,164.3343896750001,234.5099415999999
3100,130,152.2031414999999,215.8000042749999
3101,130,162.79620567499995,184.7487809249999
3102,130,181.57178037499995,158.84577562500007
3103,130,192.53511595000015,158.07770327499998
3104,130,205.56351975000018,150.18262089999985
3105,130,219.44478617500005,212.95783585000004
3106,130,221.48268267499986,213.38445974999985
3107,130,250.15264205000014,204.92380654999994
3108,130,323.7547227,251.18804187499995
3109,130,271.38327832499994,258.68829334999987
3110,130,295.7456000750001,279.2559862000001
3111,130,307.32400465,277.55564452500005
3112,130,298.79537525000023,280.0296336
3113,130,257.1377085250002,271.76658219999996
3114,130,252.02117082500024,251.4955292249999
3115,130,267.3391071500002,234.66115782500003
3116,130,307.6818130250001,229.62972087499986
3117,130,291.42547227499995,237.33179132500007
3118,130,274.1554863500001,222.5988555249999
3119,130,288.3997638000002,231.739265025
3120,130,267.90457095,239.3364586
3121,131,170.82835260000007,186.2269837
3122,131,188.63740340000004,162.30741104999998
3123,131,179.18119482500035,185.18173785
3124,131,164.78132885000014,180.9423070499999
3125,131,198.31045062500004,186.17679255000002
3126,131,194.32150750000008,156.23903005
3127,131,196.47547360000013,192.35546757499986
3128,131,236.05048042500013,157.1940711750001
3129,131,215.73751337500008,210.52451039999994
3130,131,259.5794686500001,261.70765777499986
3131,131,335.1035775500002,237.90045057500012
3132,131,258.08779727500036,220.1954933250001
3133,131,299.40465337500007,217.08868244999985
3134,131,291.5677777000001,227.93112807499983
3135,131,317.9183557500002,197.51538967500008
3136,131,317.3597667500001,205.07436692500002
3137,131,275.7233645499999,248.93177819999997
3138,131,271.8986908000002,303.673259325
3139,131,224.20702145000013,288.02148454999985
3140,131,229.9801906500001,272.28228905
3141,131,233.40530405000004,247.52725652499998
3142,131,238.58939220000028,255.212438025
3143,131,276.2142086250001,199.8179799749998
3144,131,243.47149632500012,191.18984074999997
3145,132,165.25567345000027,199.50879405
3146,132,186.6711445750001,212.03742369999978
3147,132,202.23219915000007,222.91816989999995
3148,132,199.19944835000004,209.78542057499985
3149,132,206.16579550000006,205.89504939999995
3150,132,197.90710150000007,176.87918180000003
3151,132,186.86319895000017,184.05631034999993
3152,132,206.89190970000004,188.78717542499996
3153,132,268.277768325,200.7031495750001
3154,132,263.6516683000001,215.29259969999995
3155,132,272.1289444,228.47488420000002
3156,132,280.9403702500001,293.8219581499998
3157,132,234.34180617500007,293.11555184999975
3158,132,209.98836102500022,325.1579835749999
3159,132,295.20775977500006,254.42572080000005
3160,132,256.00211602499996,276.7722792750001
3161,132,257.2509385250001,276.48295232500004
3162,132,309.35027655,320.27332175
3163,132,302.0827533500001,251.1121177000001
3164,132,298.4822366749999,278.2270714749999
3165,132,308.79928312500016,265.8556649
3166,132,306.42543252500025,279.36899019999987
3167,132,310.04118939999995,273.7370046
3168,132,270.47367534999995,258.88814827499993
3169,133,183.49471502500023,189.78237967500002
3170,133,187.96978872500017,180.61404334999992
3171,133,171.07542355000004,169.2452875249998
3172,133,171.2102513000001,167.732300975
3173,133,170.8243691250001,206.89579592500002
3174,133,171.15904517500002,170.70939627499996
3175,133,179.08444830000022,172.05900057499997
3176,133,228.09767454999985,169.02790982500005
3177,133,238.71792845000004,176.2488231499998
3178,133,236.91914767500012,197.06744044999988
3179,133,265.74349380000007,246.09995419999998
3180,133,311.92550032500014,253.48691014999997
3181,133,278.78065840000016,291.39393852499984
3182,133,286.4298997499999,279.01921437499993
3183,133,253.33025965000013,290.0138715499998
3184,133,283.8997704000001,258.83993042500003
3185,133,250.67597857500033,282.61841467499994
3186,133,225.4189762000001,280.75650367499986
3187,133,248.44511395000006,252.4970968249999
3188,133,226.0301419500001,294.8548107249999
3189,133,274.60512829999993,272.78061985000005
3190,133,251.32390097500004,249.07456960000007
3191,133,216.0894791750003,259.01380012500005
3192,133,221.8211640750003,207.189393925
3193,134,182.34088217500002,118.66819844999998
3194,134,178.80529792500005,129.97615227500003
3195,134,215.31719882500016,122.85497122500004
3196,134,175.57782742500018,135.698375125
3197,134,151.0643373000001,150.67538439999993
3198,134,170.340989975,144.8822185499999
3199,134,162.98097237500025,162.77714394999995
3200,134,224.80212767500024,170.56257954999998
3201,134,226.4751623500002,165.52742157499995
3202,134,245.80384367500005,248.68159885
3203,134,228.75081935000006,247.4353428250001
3204,134,265.363266725,301.54104120000017
3205,134,289.7877496,254.12745510000002
3206,134,305.29387339999994,258.4387684
3207,134,319.1921947000002,263.1323998250001
3208,134,290.01537464999996,269.17035044999994
3209,134,281.5803118250002,276.54990817499987
3210,134,294.9181802250002,251.99419517499996
3211,134,282.10609494999994,252.04925594999992
3212,134,268.17667322500006,211.41634702499982
3213,134,265.19761252500035,309.896351725
3214,134,316.110149125,255.67683214999994
3215,134,291.02426672499996,293.23403274999987
3216,134,277.84783560000005,276.06049584999994
3217,135,180.27024045000002,152.65399652500008
3218,135,186.99194157500006,146.6428057999999
3219,135,168.30170802500004,177.0377601499999
3220,135,148.3333464750001,166.0346898749999
3221,135,171.1391690500003,190.86738192499993
3222,135,187.47816302499996,169.357155525
3223,135,218.20201635000024,237.87366119999987
3224,135,215.96859690000036,210.95799467499995
3225,135,226.1550058000002,251.33183085
3226,135,311.33106880000014,253.23854317500002
3227,135,294.39136375,229.73167217499986
3228,135,259.5458820750001,270.9850428249999
3229,135,254.44274077500012,306.25670097499994
3230,135,221.1958235500002,310.96949054999993
3231,135,249.14416710000017,296.1336780749999
3232,135,226.18572390000006,328.76716675
3233,135,254.00812919999998,289.0912821749999
3234,135,300.65999905000035,314.31950994999977
3235,135,254.71714862500016,312.3236382000001
3236,135,248.02704770000005,270.2560717499999
3237,135,268.93373029999987,249.409946275
3238,135,254.02473077500008,248.52118464999987
3239,135,209.91238194999994,220.42657452499992
3240,135,202.50838877499996,228.32642607499997
3241,136,171.54099997500032,157.89702067499994
3242,136,162.80879595,202.07263612499992
3243,136,163.79042630000015,182.51683627499995
3244,136,176.39305980000006,186.27704487500003
3245,136,169.69438584999997,160.67894580000006
3246,136,190.04324202500015,200.33929697499997
3247,136,200.603021975,200.06363627500008
3248,136,232.46278697500006,188.18803744999997
3249,136,267.6224169750002,217.07653619999977
3250,136,274.1934124000001,264.8828288000001
3251,136,337.88923567500024,254.27233165
3252,136,357.8997483250003,334.0362847499998
3253,136,338.7378442999999,337.91868452499983
3254,136,316.39209637499994,340.6337666999999
3255,136,345.87614405000033,316.47785602499994
3256,136,354.7387662,289.68564775000004
3257,136,337.8135630000003,303.736595125
3258,136,295.8021003750001,359.13587354999987
3259,136,271.39118960000036,380.59768452499986
3260,136,300.19763770000026,346.5211361999999
3261,136,263.9945104499999,350.6562656499999
3262,136,279.29445540000023,329.9281601250001
3263,136,291.82006485000005,301.98437025
3264,136,262.35650525000017,269.28865982499985
3265,137,204.58251090000022,178.06250164999994
3266,137,181.5611449,152.73556862500004
3267,137,145.24760177500008,154.198625125
3268,137,148.6371353499999,184.81915109999989
3269,137,145.44774512500013,180.95280044999998
