hour,day,reserve_up_MW,reserve_down_MW
1349,57,155.2025460750001,139.65393705000002
1350,57,162.5164743750001,146.32198467499998
1351,57,157.1070589250001,155.07092237499995
1352,57,161.21040907499994,145.87183802499996
1353,57,149.0997342499999,132.98940589999992
1354,57,147.2345165000001,130.103409725
1355,57,160.45161082500013,131.6535247250001
1356,57,167.18423632499997,116.94111609999993
1357,57,151.5928972000001,112.83604217500002
1358,57,161.23161785000008,120.81902149999996
1359,57,170.5736736,125.10675157500003
1360,57,176.21172485,122.09530330000008
1361,57,163.09383995000002,121.90352134999986
1362,57,169.47278864999993,126.54477680000016
1363,57,168.8201652999999,139.71377887500012
1364,57,162.10107447500008,135.71005455
1365,57,166.39661664999994,125.36241937500009
1366,57,175.92002900000017,136.7202037
1367,57,180.9664651250002,134.06445887499996
1368,57,165.16673260000005,144.5896934
1369,58,168.24444422500022,122.406850375
1370,58,166.5609806750002,136.08303304999998
1371,58,170.18070050000006,145.63753662500002
1372,58,168.70537727500005,140.1197289749999
1373,58,170.5626965500001,128.96802582500004
1374,58,163.29703727499992,129.16523809999995
1375,58,168.72377137500018,150.47718829999985
1376,58,156.75125615000013,137.46078320000007
1377,58,172.46217695000013,161.40389362500014
1378,58,180.7323858500003,154.2121641750002
1379,58,173.12647424999983,138.52249465000008
1380,58,158.45971590000016,140.3934867499999
1381,58,172.32669267499992,147.12009745000006
1382,58,186.73895105000014,158.6070544000001
1383,58,187.80915244999994,167.8404537250001
1384,58,191.76664255000009,163.59943202500006
1385,58,201.83676275000016,164.75723524999995
1386,58,195.63453812499986,169.98824629999996
1387,58,198.19097079999995,166.7308048499999
1388,58,195.3823553,165.50100514999997
1389,58,186.41508272500002,182.5631169249998
1390,58,208.40462447500008,184.3548966749998
1391,58,218.36613805000005,180.68272522499996
1392,58,212.64580355000004,181.322008125
1393,59,186.06867297499997,120.18504795000004
1394,59,180.0352695,127.319795925
1395,59,185.54252807500006,124.11885642499993
1396,59,181.02416412500003,138.4382928
1397,59,182.92166255000006,130.335469925
1398,59,195.8206669750001,124.07071865000009
1399,59,203.50150555000013,134.31217944999992
1400,59,207.47462410000009,155.67112727500003
1401,59,204.66222675000012,145.6588561499999
1402,59,204.96639100000039,157.27681999999996
1403,59,210.28342705000006,156.72705892500002
1404,59,217.0231323500002,173.26404604999993
1405,59,219.34871727500013,170.203049125
1406,59,218.31973237500014,160.15539452499985
1407,59,220.3309808000001,159.9954775
1408,59,210.2227428250002,177.10358937499979
1409,59,235.98895505000007,183.7369157500001
1410,59,226.45854260000013,176.10553647499995
1411,59,231.01393475000003,190.1833949
1412,59,225.97642037500015,182.1582177250001
1413,59,224.070445925,184.47398944999998
1414,59,231.49607285000002,166.73506062499982
1415,59,224.93655552500022,174.88698519999997
1416,59,231.59896772500002,165.93226172499993
1417,60,135.15700339999992,177.98549415000002
1418,60,135.52881019999998,175.59932127500005
1419,60,127.89192895,164.91318832500008
1420,60,131.3340886000001,156.6612484249999
1421,60,139.52050844999997,155.091778125
1422,60,150.17131652499998,161.188116975
1423,60,150.0848454,172.8792474
1424,60,151.7479457,164.74471297499997
1425,60,160.25278532499993,170.26854739999987
1426,60,142.19339710000008,175.943406175
1427,60,149.4107833,173.628200275
1428,60,159.91926720000015,174.0836076499998
1429,60,138.90245810000022,171.51243929999987
1430,60,136.60051652499982,185.8614091750001
1431,60,152.13815875000014,179.99976899999984
1432,60,156.26015180000002,218.06569174999998
1433,60,157.80959727499993,216.83567439999973
1434,60,158.9230458000001,229.97909584999996
1435,60,156.69537110000002,209.63777177499992
1436,60,160.42137342499984,207.68059527499986
1437,60,176.01536812499995,202.7052967749999
1438,60,165.33806650000014,220.14580489999997
1439,60,170.18407435,229.58617529999995
1440,60,180.1045104750001,229.99059004999987
1441,61,183.97116990000018,179.0091516749999
1442,61,183.40526360000013,176.22085719999993
1443,61,174.5997087,179.1598345
1444,61,172.70764617500018,166.33399032499995
1445,61,171.62508575000024,169.52798730000006
1446,61,156.9446463249999,174.28962209999997
1447,61,174.70324217499996,185.22963977499987
1448,61,174.04808585000026,197.5938907000001
1449,61,197.32132570000027,189.12365032500009
1450,61,201.00894752500005,173.92729919999988
1451,61,197.8300878000002,186.0463313750001
1452,61,208.69672492500013,169.09617415000005
1453,61,220.575042725,177.49450610000005
1454,61,214.66445205000014,181.13381677500007
1455,61,226.66514152500002,189.25249619999988
1456,61,215.2941550500001,181.29895434999992
1457,61,222.99766597500007,193.98197054999997
1458,61,224.43668275000016,188.60170510000012
1459,61,226.68409427500006,195.42125077499986
1460,61,241.99901342499993,196.47282275000003
1461,61,243.40040890000006,179.8211013000001
1462,61,238.80077609999995,201.90007719999997
1463,61,240.73068227500016,209.3333295999999
1464,61,236.4150219500001,198.81233929999996
1465,62,151.705644975,154.2241097499999
1466,62,158.4277164500001,149.65448812500006
1467,62,153.98464660000002,152.4867471
1468,62,157.77434732500015,151.88316777499995
1469,62,154.48629587500005,152.4783671
1470,62,171.74037560000014,150.85265554999995
1471,62,180.60670612500044,159.2470483999999
1472,62,162.35029557499996,153.50176435000014
1473,62,173.00472550000038,130.36591547500004
1474,62,171.56541072500005,141.50553392499998
1475,62,183.58255362500023,157.51077559999987
1476,62,189.09639332500007,178.25060635000003
1477,62,195.95975969999995,178.48627592500003
1478,62,196.49106172500018,184.61157297499997
1479,62,187.42442605000014,188.49530445
1480,62,192.009291325,187.82762090000006
1481,62,191.95577924999998,188.9035834
1482,62,181.31804259999996,208.385616525
1483,62,190.99772577499994,204.57889755000014
1484,62,195.0360684500002,222.6798076
1485,62,185.71038552499988,203.12846855000004
1486,62,185.45727037500012,220.8942062
1487,62,178.9405946750001,220.56075490000006
1488,62,172.66014530000007,211.73629575000007
1489,63,201.1234090249999,149.94164015000007
1490,63,213.8334255750001,157.21826584999997
1491,63,213.34857617500012,156.82404672499993
1492,63,213.4637849500003,147.6211832749999
1493,63,205.16891915000022,146.08405989999994
1494,63,199.61992682500005,144.8253539999999
1495,63,203.52118069999995,133.49265767499998
1496,63,197.46897017500015,155.35010652499994
1497,63,216.46292990000018,145.34208642499982
1498,63,217.55077992499997,155.47641305000013
1499,63,221.52700612500018,158.70417765000008
1500,63,225.15506632499995,148.765967
1501,63,217.4617411750003,134.79811677499993
1502,63,236.29712360000005,142.95733327500008
1503,63,224.04169652500002,146.58424229999997
1504,63,264.4350368750004,137.522540325
1505,63,258.54759387499996,136.96774902500002
1506,63,274.34069450000004,143.13898970000014
1507,63,267.00120357500003,143.6706376499999
1508,63,275.96461347500014,133.75228292499995
1509,63,260.54176355000004,148.222608475
1510,63,276.4787763000004,143.99294142499997
1511,63,274.75388025000024,149.41297242499996
1512,63,275.1768487000003,150.8404712749999
1513,64,130.4379321,138.80295810000004
1514,64,126.61291552499998,144.60814269999995
1515,64,137.04125927500002,136.78176684999994
1516,64,139.41130347500007,152.04887622499993
1517,64,149.24496905000007,151.63987842499995
1518,64,143.10591720000008,144.172948375
1519,64,140.20543105000013,154.31226542499982
1520,64,136.14450692500014,128.01183322500003
1521,64,138.17415915000012,134.2580919750001
1522,64,160.98072834999994,145.2453138999997
1523,64,157.03064250000006,143.68760849999975
1524,64,146.98944489999997,146.7620773749999
1525,64,146.28892222500002,163.51886664999984
1526,64,141.0661507000001,154.88790669999997
1527,64,140.0451878250002,167.87188639999994
1528,64,150.90030604999998,146.28185432500004
1529,64,155.78211109999987,151.93168469999995
1530,64,155.46042312500012,154.071696675
1531,64,148.76165967500023,150.9028456249999
1532,64,161.98221747500014,138.93132487500003
1533,64,162.75477522500006,145.0108720249999
1534,64,168.01568219999996,166.73194435
1535,64,155.4227523750002,159.552067175
1536,64,158.53094985000007,164.42336949999992
1537,65,152.68067142500013,131.33773359999992
1538,65,149.9285840000001,136.26683364999988
1539,65,144.64825310000023,121.68737997499989
1540,65,152.14299202499996,123.21496922499998
1541,65,152.68576342500012,122.50960322500002
1542,65,158.15152349999988,125.70407599999997
1543,65,165.82574465000013,130.84915675000008
1544,65,158.18271892500007,147.99400100000014
1545,65,167.14918387500012,156.0450125249999
1546,65,181.7345556250002,158.93673527499993
1547,65,180.96813115000012,145.97426275000004
1548,65,190.30820892500014,151.142008325
1549,65,167.988719925,156.93412569999998
1550,65,198.78451990000016,152.7568278999999
1551,65,201.03832817500012,150.5595637749999
1552,65,186.07059765000025,154.10572692499986
1553,65,183.1959511750003,163.597492075
1554,65,195.87429780000014,174.69310372500004
1555,65,212.33962027500013,188.0408351499999
1556,65,214.4524848500001,207.71574939999982
1557,65,202.80428892500032,233.96494124999992
1558,65,205.89810672500045,227.76105359999974
1559,65,202.12509432500033,222.64664905
1560,65,208.8868316250003,201.67982312500004
1561,66,136.37602712500006,122.31063667500003
1562,66,123.12091492500004,123.54052674999996
1563,66,127.71121812500013,121.92835047499997
1564,66,131.03552445,132.19532245000002
1565,66,121.14973030000004,136.6704029
1566,66,106.73287415000006,140.96442714999995
1567,66,118.7483397,138.82756142499989
1568,66,128.08142472500018,136.26444470000004
1569,66,145.12946675000012,150.72428329999994
1570,66,138.07682529999997,148.1544427000001
1571,66,138.4902441750002,140.52783282499996
1572,66,125.09228712499998,157.72846802499998
1573,66,126.54885887500006,170.14821107499998
1574,66,122.69618054999987,173.0254658499999
1575,66,127.73423087500008,168.966991275
1576,66,144.63207702500003,163.03693607500006
1577,66,149.7577187500001,174.191621775
1578,66,137.61026975,184.13521149999985
1579,66,142.62245510000002,177.772413125
1580,66,136.64526465000006,195.0328077500002
1581,66,157.7957140750001,187.1141980750001
1582,66,147.12232012500007,190.85307670000014
1583,66,158.25529362500004,199.861959075
1584,66,148.49665975000005,183.33940367499991
1585,67,137.00947295000006,168.8374156249999
1586,67,153.48991804999997,175.33493367499995
1587,67,161.90254037500017,175.9791067749999
1588,67,169.5122035500001,184.5748774
1589,67,167.5583251000001,184.58750149999995
1590,67,165.52963085000016,191.78948009999993
1591,67,187.35817300000028,191.69962302499988
1592,67,179.5334666500003,191.47148600000017
1593,67,180.41408150000026,226.208480175
1594,67,183.01992855000015,223.0304193249999
1595,67,201.69470892500033,203.16444790000003
1596,67,207.62854470000013,195.54146144999999
1597,67,200.92999272500015,206.52518364999997
1598,67,213.3127443250003,205.43122530000005
1599,67,223.0904194000001,224.9876003999998
1600,67,206.37597017500005,233.72251727500006
1601,67,218.4209825250001,229.82928035000015
1602,67,226.71447284999988,230.11923727500005
1603,67,199.72172250000008,223.28133239999994
1604,67,211.70893975,219.39463819999992
1605,67,196.75964972500014,221.25141207500013
1606,67,189.974033125,216.93323619999984
1607,67,203.55585105,228.72533615000003
1608,67,207.66124575000006,242.58414745
1609,68,134.51118830000016,151.94571872499995
1610,68,124.31400687500006,157.052769275
1611,68,127.73077722499997,151.58459662499996
1612,68,127.31820985000003,152.75373394999997
1613,68,137.99940050000004,150.16277507499996
1614,68,147.47762510000024,150.3319861249999
1615,68,135.8999080750001,153.41990107499993
1616,68,114.55724157500006,165.32543687499995
1617,68,104.03967214999984,168.65534734999983
1618,68,114.47850105,153.28513912499983
1619,68,131.05462315000008,155.47329769999993
1620,68,145.08824464999998,164.31158949999974
1621,68,140.72427789999995,178.49966347500003
1622,68,137.40059902500013,178.04995887499996
1623,68,153.837215775,183.60778312499997
1624,68,145.28568899999988,194.74224004999996
1625,68,166.75106249999993,178.65883439999993
