hour,day,reserve_up_MW,reserve_down_MW
1256,53,255.25683967499998,207.4896514
1257,53,276.99398832500015,282.19458047500007
1258,53,252.719463775,268.31716602499984
1259,53,237.74188400000008,386.4705267
1260,53,237.99502737500006,271.33333482499995
1261,53,192.68111562500022,211.94772847499993
1262,53,278.42808050000025,195.70388880000002
1263,53,261.26171850000014,239.17549894999996
1264,53,259.29036442500023,192.66636687499994
1265,53,269.5038631000005,197.967464275
1266,53,232.02186037500013,263.94380222499996
1267,53,241.16642052500032,227.29198175
1268,53,239.9742905750001,281.7408717249998
1269,53,207.09913669999995,162.46463940000007
1270,53,260.79053112500014,175.84375887500002
1271,53,184.30442605000013,175.81499612500005
1272,53,117.86213222500002,208.10370005000001
1273,54,182.59530642500016,146.3988349500001
1274,54,138.30854705000002,169.74689342499997
1275,54,123.54915479999997,153.44069837499995
1276,54,127.38694862500003,157.69637685000004
1277,54,152.19589862499998,151.47690699999993
1278,54,221.61679070000014,241.36256562499995
1279,54,205.9687492750002,197.8139851000001
1280,54,229.52666984999996,251.79224369999991
1281,54,267.87042782500004,267.58124684999984
1282,54,333.39844917500005,243.03793167500015
1283,54,323.3646408750002,222.97589935000013
1284,54,236.4815986,304.3822132499999
1285,54,285.24504379999996,265.50771932499975
1286,54,244.0937476250001,277.08792699999987
1287,54,203.38646432499993,199.66891094999983
1288,54,272.33161325000026,247.4816120499999
1289,54,289.42987517500035,233.916554025
1290,54,271.8010835250001,255.2963072499998
1291,54,201.7065236250001,269.7567227250001
1292,54,252.97957342500007,214.23798107499994
1293,54,268.9196001750001,199.10461874999982
1294,54,252.2711697000003,198.31587042499996
1295,54,194.2799291500001,203.349029175
1296,54,178.93423137500022,197.78226964999996
1297,55,131.10029317499996,161.76596385
1298,55,131.94046045,166.90411067499997
1299,55,127.880039375,126.54915977499996
1300,55,154.52258242499994,162.72412702499992
1301,55,135.60706872500015,154.61457704999998
1302,55,173.76725837499987,201.720631175
1303,55,197.54823415000016,199.19774309999985
1304,55,282.4267344,205.40997502499994
1305,55,245.64619592499986,286.0634594999998
1306,55,267.4071296000002,303.81304905
1307,55,289.1883750000002,286.72522049999986
1308,55,220.76770537500005,272.52824329999993
1309,55,262.73717732500035,252.98147552500012
1310,55,247.49621127500006,266.5909169249998
1311,55,296.04307217500025,206.16554452499986
1312,55,242.668621975,231.92502717500008
1313,55,273.1663471250001,230.57165819999983
1314,55,228.5873352500002,226.51287104999975
1315,55,277.4265054250002,265.0915044000001
1316,55,190.8498525000004,256.0710208749998
1317,55,214.21150137500004,278.87910522499993
1318,55,205.38546020000013,254.6913044499999
1319,55,211.6480444500002,164.61747817499995
1320,55,155.537270675,176.82120779999997
1321,56,105.52295517499999,137.52532412499994
1322,56,146.3866867250001,142.76130294999984
1323,56,110.89742342499997,138.73492927499996
1324,56,130.24545440000003,132.10298797500002
1325,56,199.32250940000014,175.46083282500007
1326,56,167.052312825,150.1936986
1327,56,203.63276587500002,163.4090287250001
1328,56,175.87306662499998,233.40416557499995
1329,56,216.20759520000001,192.47607625
1330,56,243.46312707499987,230.72380602500004
1331,56,203.37685214999993,239.63348452500009
1332,56,262.6921163000003,277.3770669000001
1333,56,206.36474527500022,233.00145767499987
1334,56,226.61667209999996,187.98564924999997
1335,56,187.18571902500003,258.36230534999993
1336,56,202.63586999999995,233.46473932499993
1337,56,182.62648595000013,203.70760507500006
1338,56,219.01074960000025,214.17696372499984
1339,56,249.2396910999999,211.12750727499986
1340,56,191.9326995250001,187.80380999999988
1341,56,237.45683634999983,232.33185017499972
1342,56,247.36727230000025,191.65451912499998
1343,56,173.3985439,152.52735415000006
1344,56,182.6874714000002,143.98465725
1345,57,160.73404880000004,168.0114094
1346,57,115.13959760000003,142.32463402500002
1347,57,109.44548990000007,148.937573
1348,57,145.85947217500006,130.70510517500009
1349,57,147.71225280000021,119.97035667500005
1350,57,155.99752357500003,196.43904709999987
1351,57,183.52516730000008,190.41292902499987
1352,57,180.17787905000003,166.94006017499993
1353,57,209.4682188249999,210.39889425000004
1354,57,214.29947605000032,299.7019284249999
1355,57,190.10108254999994,225.26623747499968
1356,57,213.52737990000008,182.05923314999995
1357,57,228.8924175250002,226.09671677500003
1358,57,209.60906944999988,229.43029669999993
1359,57,217.22726104999987,275.7579899249999
1360,57,221.5994331000001,250.99191115000002
1361,57,192.00960670000023,231.0090726249999
1362,57,197.42615720000003,180.73913602499988
1363,57,201.08827542500006,337.2639304249998
1364,57,199.35234602499992,272.55331982500013
1365,57,297.96810475000024,220.0290429749998
1366,57,214.78698479999994,198.48472897500002
1367,57,175.74785035000008,170.182057075
1368,57,145.16385855000024,181.41143067499993
1369,58,131.82501472499996,137.67018917500002
1370,58,139.49635425000002,152.72485414999994
1371,58,185.12764095,152.364981
1372,58,143.80963127500002,135.41110394999993
1373,58,172.73156442500007,176.17807732499995
1374,58,242.75581817500006,210.05494019999992
1375,58,197.3565637750002,227.48479429999986
1376,58,266.38133897500023,303.33001894999995
1377,58,240.00972037499992,262.99554207499995
1378,58,206.40216172499993,342.22444835
1379,58,211.4659615000001,281.94102064999987
1380,58,252.83843995,204.52266705000002
1381,58,232.54008620000002,239.83545887500003
1382,58,237.90089077499982,265.812298375
1383,58,217.74304655000006,235.90593645000004
1384,58,221.16837125,208.78604562499987
1385,58,214.46165407500047,259.1987035999998
1386,58,283.3370526999999,312.3819029499998
1387,58,245.6221515499999,238.6040934749999
1388,58,301.5176467,239.17273930000007
1389,58,325.42602097500003,222.59936557499987
1390,58,265.520161675,222.53537874999998
1391,58,215.31931492500001,178.36461102499987
1392,58,167.99244220000008,174.97875404999988
1393,59,189.41110327500007,134.09385799999998
1394,59,130.03165027499998,159.61528274999995
1395,59,172.21380917500014,133.13022277500005
1396,59,182.75447315000008,118.70973947500005
1397,59,187.84866802500017,190.580330925
1398,59,241.99579557500016,194.77897302500008
1399,59,172.22904397499997,246.92086967499984
1400,59,250.37674307499992,273.21047542500014
1401,59,329.43015402500026,358.54138269999993
1402,59,256.98331395,362.7542662999999
1403,59,185.04963440000012,316.13467582499993
1404,59,294.11502467500026,309.29231534999997
1405,59,281.68700047499993,197.24399479999994
1406,59,211.8543668750002,273.77820532499993
1407,59,219.10168044999995,262.17833792499994
1408,59,245.098760825,233.3126564749998
1409,59,199.327723225,209.64142830000011
1410,59,238.6575262250002,235.075899575
1411,59,252.74092467500014,254.8846307
1412,59,198.9555055000001,272.31673707499976
1413,59,200.48374470000002,270.79557812499996
1414,59,217.82438752500025,249.9197486249999
1415,59,230.43155817500022,182.90994770000003
1416,59,182.8763454750004,169.24516845
1417,60,113.47161365000005,146.846015075
1418,60,131.58342580000016,165.91810892499998
1419,60,120.89978230000004,139.14298982500003
1420,60,122.25316310000004,156.50338857499992
1421,60,226.8486290000003,143.78796697499993
1422,60,203.46501815,217.11811164999995
1423,60,241.49188217500011,222.31035807500012
1424,60,263.4157525249999,201.35457412500006
1425,60,241.51378290000014,318.50842515
1426,60,328.3174034750005,330.10220660000005
1427,60,306.4998078000002,248.86336657499993
1428,60,302.3306693000002,228.3714188500001
1429,60,200.21786822500002,302.87129314999993
1430,60,245.43232090000006,228.14279572499998
1431,60,271.3758694000003,257.08720354999997
1432,60,229.06034342499999,290.082769375
1433,60,264.983567675,225.9172311499999
1434,60,222.94947287499988,249.5745031250001
1435,60,279.47933972500005,238.39727724999995
1436,60,236.12317885000004,265.46894162499996
1437,60,227.8689844250001,257.14611902499985
1438,60,203.15935025000007,189.62666380000002
1439,60,157.66774509999982,180.02002712499984
1440,60,190.36518549999994,199.0246264249999
1441,61,152.94604305000004,134.33349644999998
1442,61,152.69880087500002,189.00464907499997
1443,61,170.6868566,166.01440185
1444,61,157.67786082499998,171.37561769999985
1445,61,153.92689035000012,259.5555760999998
1446,61,276.46773357499995,255.76203727499995
1447,61,282.76279847500007,250.60406947500002
1448,61,274.13031007499995,259.8480720000001
1449,61,288.84170310000025,232.0891573000001
1450,61,297.9489595499999,310.009669725
1451,61,317.86031219999995,300.9860766249998
1452,61,258.22217500000033,365.391731275
1453,61,285.7139658,198.99160342500014
1454,61,221.2939887000001,199.510674875
1455,61,243.9086740250002,198.79366950000002
1456,61,226.0923726750002,240.4928155499999
1457,61,222.59552480000022,262.88519475
1458,61,225.76312550000011,208.98180717500003
1459,61,257.97513330000004,226.57059684999984
1460,61,240.41684775,310.32862654999974
1461,61,244.61366265000026,234.82156034999988
1462,61,233.08104415,216.60233467500018
1463,61,186.53318302500003,202.59790429999993
1464,61,192.22344460000022,168.14523274999982
1465,62,128.57015865000008,184.35414567499993
1466,62,128.12383679999996,129.69614655000004
1467,62,170.32485565000005,157.63482322499993
1468,62,165.82481872500014,161.09876682500004
1469,62,181.3089083250001,192.0250178749999
1470,62,198.29864520000038,164.29037637500002
1471,62,197.60461332500023,246.69985204999992
1472,62,272.0623575000003,282.0174207499999
1473,62,247.3807787250002,250.058173625
1474,62,249.16350697500008,276.5220814499999
1475,62,310.2558971500001,264.5645354499998
1476,62,269.1864366,224.1583820250001
1477,62,205.2544192250001,264.65963400000004
1478,62,166.1912443000001,230.72340705
1479,62,194.650334475,224.43061862499988
1480,62,156.58702077499996,222.53597154999994
1481,62,214.69406065000015,202.23154459999995
1482,62,205.86272635,264.48633769999986
1483,62,218.20180064999988,192.5332907750001
1484,62,209.70308552500006,229.1900956249999
1485,62,259.8187235000004,229.56878915000004
1486,62,211.02132467500002,231.03694065
1487,62,159.86336562500009,167.8643349749999
1488,62,233.93539197500007,175.19310245000003
1489,63,145.16157090000016,193.98254182500003
1490,63,157.7577774500001,151.58014865
1491,63,152.33858397499995,144.23985947499992
1492,63,153.2021696,163.36627749999997
1493,63,152.13852890000004,145.57171724999995
1494,63,161.12989870000013,179.649606625
1495,63,228.04288275000016,222.12133157499994
1496,63,229.47606467500012,189.57030497499994
1497,63,254.7868335999999,174.886113825
1498,63,203.11140382500022,222.3099456250001
1499,63,260.4119752500002,328.36495709999997
1500,63,248.49721330000006,241.08528587500012
1501,63,255.19564870000016,204.49363032500008
1502,63,177.00074720000006,197.4735519999999
1503,63,225.5769517000001,173.76035622499995
1504,63,189.54832517500023,218.97410894999987
1505,63,200.30567480000022,205.467759425
1506,63,173.80995477500016,235.09998164999993
1507,63,187.3760833250002,225.80492745000006
1508,63,215.07992072499988,298.17941905
1509,63,218.8810000250002,270.8752419000001
1510,63,160.35997650000002,218.51715844999984
1511,63,149.45700232500002,219.47278957500006
1512,63,141.5424138750001,150.1751747250001
1513,64,186.38521745000008,113.34890512499993
1514,64,138.22188927500008,122.41272412499997
1515,64,123.91949885000002,134.52527035
1516,64,171.40865807500018,161.29525730000006
1517,64,165.88114500000012,177.71823842499992
1518,64,209.04492887500018,183.99818289999996
1519,64,216.9717759500003,222.05402059999992
1520,64,290.14992975000007,247.73263232499997
1521,64,279.29038362500023,275.6033539250001
1522,64,277.9135054750002,266.1992043250001
1523,64,256.8502198500001,201.78748947500003
1524,64,284.113981575,338.9755311000001
1525,64,296.6602644500006,239.63116374999996
1526,64,265.06829107500016,304.44095667500005
1527,64,255.35049677500004,283.4972815000001
1528,64,268.5427516000003,285.79237595000006
1529,64,346.3993272750007,247.68231877499994
1530,64,264.4840330000001,227.9668670999999
1531,64,248.9550310250005,261.45226444999986
1532,64,246.78360815000005,245.46479827500013
1533,64,262.62840467500007,222.5018387999998
1534,64,213.02073085000004,214.79831079999997
1535,64,165.99687709999998,177.9189481999999
1536,64,188.01709707500004,166.80469957499997
1537,65,131.2445312,149.61909222500003
1538,65,102.66029689999996,151.36677179999998
1539,65,142.15851567500005,127.54201102499991
1540,65,152.77147374999996,143.36555385000003
1541,65,160.900306575,158.70825247499994
1542,65,197.11180405000033,142.36143387499996
1543,65,201.03599720000014,238.7942551750001
1544,65,202.6441977000001,220.37249055
1545,65,301.3583646250001,280.26996797499993
1546,65,328.64422827500005,268.3357691
1547,65,273.7474822250001,307.62126517499985
1548,65,247.28389125000035,289.68890942499996
1549,65,312.4013825500001,262.42965315
1550,65,253.64025457500006,255.54850589999998
1551,65,228.920873925,306.8623374250001
1552,65,262.04436952500004,331.0065797249998
1553,65,245.30247455000006,269.10550307499983
1554,65,305.3810103000004,189.1985007999998
1555,65,261.148677575,236.79173582500005
1556,65,255.11247907500007,258.6515671499999
1557,65,232.8563069500002,201.04706854999995
1558,65,218.106284925,215.20278792499988
1559,65,192.0072174250001,155.213543125
1560,65,135.680019325,182.71093784999997
1561,66,134.98130602500007,166.92815474999998
1562,66,114.57421352499993,112.29986617499986
1563,66,136.49604702500005,158.46569010000002
1564,66,141.29142305,178.69289282499994
1565,66,158.85296914999998,186.67158229999995
1566,66,227.57163427500012,194.79235812500005
1567,66,248.38905325000013,249.94964054999974
1568,66,234.97526050000005,253.57745649999995
1569,66,289.24532524999995,218.94244467499993
1570,66,318.4643218,300.3447253999998
1571,66,239.43620392499992,296.8051332749998
1572,66,367.5774822750002,316.19426892499996
1573,66,256.41889395000004,268.7205498999998
1574,66,249.05174674999995,260.0305171749998
1575,66,272.57490280000053,229.94975917499977
1576,66,238.95194012500008,195.69725972499987
1577,66,249.25124350000016,293.55284555
1578,66,229.45675350000022,250.80049854999984
1579,66,269.30026079999993,243.78191237500022
1580,66,280.9378460750002,203.34457607499996
1581,66,232.79075174999986,281.9469408499999
1582,66,222.11286365,207.64908182499988
1583,66,202.80981805000008,184.92758139999992
1584,66,169.51188515000007,215.675947775
1585,67,156.17537430000007,100.30067765000004
1586,67,171.56110447499992,147.48824087499992
1587,67,128.01220599999994,135.703959325
1588,67,171.56854620000013,130.76296329999997
1589,67,207.20090905000015,154.669403575
1590,67,174.93018720000003,240.33073159999987
1591,67,216.1380262250002,226.9083009749999
1592,67,272.267420675,269.97656335
1593,67,276.4056368999999,331.96136142499984
1594,67,286.685303375,332.560348475
1595,67,314.1118757500004,347.864074425
1596,67,259.63843305000034,315.5810405749999
1597,67,287.92319687500014,250.1344771
1598,67,206.89408777499995,242.89665017499993
1599,67,263.90034322499986,259.339725275
1600,67,269.8044416750004,257.3552869750001
1601,67,292.59546179999984,174.80006404999983
1602,67,317.60749872500014,184.03889107499987
1603,67,273.88682200000017,281.96396255000013
1604,67,293.36527597500015,272.58135165
1605,67,292.60666664999997,193.51959179999997
1606,67,232.86792287499986,208.0895133249999
1607,67,172.81574745000012,154.0448077499999
1608,67,140.2170755750002,176.80968392499986
1609,68,158.65851972500008,173.30421197499993
1610,68,164.17620512500002,145.93087597499994
1611,68,169.34082959999998,139.29635050000002
1612,68,165.36877902500038,147.62372075000007
1613,68,173.86874527500024,186.81700899999998
1614,68,194.25911945000018,211.48381060000003
1615,68,203.75834097500007,213.9132520750001
1616,68,180.9181171500001,248.13954904999994
1617,68,276.4304065250003,282.89495977499985
1618,68,238.8022272500001,316.30417344999984
1619,68,343.6596771500001,299.74099357499995
1620,68,328.76676032500035,238.47566942499998
1621,68,222.01472342500028,209.2299247250001
1622,68,264.3703702750002,215.22922174999985
1623,68,264.66980294999996,307.20997172499983
1624,68,224.71547170000008,239.92372892500015
1625,68,261.6205531750001,224.97008144999984
1626,68,287.7266021250002,279.684673525
1627,68,272.46254082500013,237.13224362499972
1628,68,242.70192089999995,298.53137402499976
1629,68,291.7680434000006,207.56910857499992
1630,68,220.3570505500001,229.57097277499986
1631,68,172.14908770000002,169.33599809999987
1632,68,129.6728043000001,183.04716297500002
1633,69,128.21956895000005,137.91794785000002
1634,69,126.48160200000004,162.93496927499996
1635,69,130.01910305,123.35030164999996
1636,69,131.47313862500002,189.372377
1637,69,118.2057251250001,164.13070392499986
1638,69,172.41484730000013,154.00591799999995
1639,69,203.6120574750002,183.06300475000006
1640,69,213.87501572500028,265.6584399499999
1641,69,239.39043629999995,363.06643734999994
1642,69,194.51427147500016,234.81273287499982
1643,69,256.22393960000016,265.2601686749998
1644,69,257.3452638750001,232.28412299999985
1645,69,229.72125765000004,197.82706782499992
1646,69,224.74726880000017,194.39694594999992
1647,69,220.92405097499997,181.40035184999988
1648,69,211.2083246250005,210.31989237500005
1649,69,202.56715202500038,225.26641935000006
1650,69,223.86914910000007,174.87778550000007
1651,69,222.34460957500022,188.9189822
1652,69,248.49279627500016,236.35277232499996
1653,69,211.60890782500027,229.12573292500014
1654,69,176.74138052500012,193.45163672499996
1655,69,152.79007267499995,195.17083007500003
1656,69,148.84865920000013,160.7076795750001
1657,70,153.39930112499997,157.35463362499996
1658,70,152.94055347500006,161.80622907499998
1659,70,155.23039922500004,111.90611852499998
1660,70,128.35484917499997,152.3033638
1661,70,130.56887912500005,173.2969392249999
1662,70,159.83451565000007,155.4684895499999
1663,70,189.2011742,198.18126697499997
1664,70,189.42639502499992,192.19722432499998
1665,70,192.18897820000024,163.45070650000002
1666,70,229.33806502499996,242.3117767249999
1667,70,233.00393552500026,268.3341096499999
1668,70,265.6661264750004,263.12964232499985
1669,70,217.795657725,207.22840827500005
1670,70,173.45315082499994,203.94243952499983
1671,70,174.401784175,176.66264254999996
1672,70,173.30641292500007,202.11752149999992
1673,70,157.7985211249998,217.98829732499988
1674,70,241.43103157500008,167.9564342499999
1675,70,221.61185645000018,177.52170779999994
1676,70,209.76823825000002,229.94880432499997
1677,70,284.28504357500003,238.83718557499992
1678,70,179.58233852499995,186.2446206499999
1679,70,167.64643137500002,160.44491730000001
1680,70,141.65025657500007,139.128000475
1681,71,128.40084537500007,139.894428625
1682,71,124.69557444999998,153.66312577499997
1683,71,126.47532480000012,103.56863230000002
1684,71,158.995272425,182.50429289999994
1685,71,183.0253464,162.09670527499995
1686,71,279.94686177500023,195.45255609999998
1687,71,210.63604470000007,209.33313640000011
1688,71,291.79511660000003,227.48233109999975
1689,71,234.37517147500034,297.6579698499999
1690,71,257.33326464999993,273.8569901499999
1691,71,272.2537025500001,236.2123385249999
1692,71,256.8353457249999,290.21623692499986
1693,71,230.97359532500016,273.2281520250001
1694,71,243.4664363500001,285.35354705000003
1695,71,230.67289402500015,249.9501385000001
1696,71,237.32857472500024,240.21796364999983
1697,71,214.2280879750001,241.9112427249999
1698,71,269.89876339999984,218.9057732499998
1699,71,182.1939743750001,281.5003322250001
1700,71,291.86032827500026,255.32458232499997
1701,71,269.08199252500015,197.79059207500003
1702,71,216.40839950000026,232.8093394500001
1703,71,190.8472953,139.24299159999995
1704,71,177.87772597500012,161.33927875
1705,72,181.58330892500004,171.49951955
1706,72,108.59473620000007,117.36128269999992
1707,72,135.19761592500006,147.34994652499995
1708,72,147.30096412500023,165.45313142499992
1709,72,151.6777695250001,121.5370014499999
1710,72,180.8063845,172.01619017500002
1711,72,250.49639545000014,242.2423577499999
1712,72,213.2313482250001,272.6115147749999
1713,72,234.6726742750003,249.0556438249999
1714,72,259.0237620500003,313.18304772500005
1715,72,197.25184807500005,281.7042716999998
1716,72,297.9886243749998,231.66011157499986
1717,72,264.36610082499993,265.9942682999999
1718,72,325.85911750000014,291.7613750249999
1719,72,263.7321539250002,296.6381294749998
1720,72,252.01859265000007,259.7617180999998
1721,72,258.63467054999995,262.75711082499987
1722,72,180.71198742499993,259.968024075
1723,72,252.88455390000007,255.69443452499985
1724,72,248.08621650000003,263.25452222499973
1725,72,231.14201605000005,247.06616879999984
1726,72,233.8944009000004,232.33554907500002
1727,72,201.32073902500008,184.05077434999998
1728,72,167.46015100000022,133.97094932500005
1729,73,172.48650585000036,164.30525515
1730,73,152.370563225,146.38737720000003
1731,73,163.2770098000001,128.49085282499996
1732,73,115.63396212500001,138.65187125
1733,73,160.46892815000007,168.35258154999994
1734,73,225.48948712500032,209.59340347500006
1735,73,238.65145124999998,213.07839002500015
1736,73,260.4149648749998,264.34215484999993
1737,73,268.12196297500014,310.91207397499994
1738,73,329.5264146000003,227.79652902499978
1739,73,289.93322010000065,241.86155622500002
1740,73,217.30175597500036,345.2627216249999
1741,73,263.1896320500001,239.34092097500002
1742,73,266.3434830500004,198.7764628500001
1743,73,225.38686797500003,247.75289637499995
1744,73,268.1896376500001,238.47551742500002
1745,73,202.55976044999983,280.55942364999987
1746,73,226.15508580000005,245.64993092500004
1747,73,258.08889037499995,308.33129905
1748,73,238.60448435000046,234.0288906500001
1749,73,231.07047097500015,271.347785775
1750,73,212.42930665000014,247.62055137499985
1751,73,167.35189230000003,194.32090392499995
1752,73,167.10410050000002,150.928375425
1753,74,171.19910775000017,108.18763077499997
1754,74,173.48951562500008,138.777353225
1755,74,147.40020795,164.07359687500005
1756,74,155.63903,158.58801274999996
1757,74,164.48011792500006,178.44194537500005
1758,74,165.6271949,175.92589752499995
1759,74,182.26204422500015,283.4496306249996
1760,74,242.6892016999999,237.89055134999978
1761,74,261.75343452500005,265.64321619999976
1762,74,291.5983692,354.4857239500001
1763,74,246.52691694999987,289.540160925
1764,74,294.90438675000007,243.36728955000007
1765,74,283.00711977500066,296.0828084999998
1766,74,284.1119083250001,230.40558632500012
1767,74,259.128219925,213.3515242499999
1768,74,278.3975597750002,276.60666705
1769,74,219.15772785000007,272.40977995000003
1770,74,246.86134027500017,192.82256889999982
1771,74,275.48786920000026,205.91411630000005
1772,74,283.87548267500006,297.04374327500005
1773,74,250.94231409999992,231.02220395000018
1774,74,235.167822125,190.77564519999999
1775,74,175.52379377500023,156.28931054999995
1776,74,130.66526595000005,147.46681905000008
1777,75,148.59187700000012,140.19288537500003
1778,75,117.4921618000001,172.85707375000004
1779,75,155.14771459999997,161.46549247500002
1780,75,151.485429425,148.25464490000002
1781,75,149.50489457500004,152.78109175000003
1782,75,177.45060707499985,173.21959645
1783,75,184.98087245000016,210.0141459500002
1784,75,211.5673346750001,313.69773410000005
1785,75,267.61608294999985,348.71179192499983
1786,75,303.5811660000006,261.69042237499997
1787,75,366.35470165000015,246.74069197499998
1788,75,264.158448775,225.35376002499993
1789,75,321.5373921500002,277.697363125
1790,75,323.84929912500013,267.615808775
1791,75,235.77840502500038,233.05508625000002
1792,75,280.3880485500001,226.96006542499984
1793,75,172.06686467500003,239.28263537499987
1794,75,259.2955318750002,237.69173859999998
1795,75,208.036725425,255.00632364999979
1796,75,296.1053369250002,242.3058726749998
1797,75,228.954947775,205.5901865750001
1798,75,267.51118095000027,214.9715602
1799,75,191.57740127499994,181.49602565000004
1800,75,215.15591237500004,147.45676974999998
1801,76,157.60848947500008,117.798602625
1802,76,156.49704172500006,177.16185359999992
1803,76,135.7034293000001,156.93741762499994
1804,76,143.31222470000006,124.03848300000006
1805,76,160.22380634999996,154.64782017500002
1806,76,186.40386947500025,177.07344005
1807,76,222.1529264250003,198.19490237499997
1808,76,181.4903726000001,230.504758575
1809,76,234.66491362500022,212.4086211249999
1810,76,289.19970197500027,236.54805125000004
1811,76,345.49236152500004,251.37242839999993
1812,76,226.08320307500009,300.22058920000006
1813,76,220.78726492500016,259.68027635
1814,76,243.99605707500035,291.66959847499993
1815,76,168.32078072499996,195.9094648749999
1816,76,245.2759344000001,226.23315012499978
1817,76,138.86350405000005,201.7979792
1818,76,225.38113589999992,244.96752734999987
1819,76,222.18881890000006,214.08153380000005
1820,76,217.35595332499997,193.20636069999983
1821,76,217.3356287000001,171.37695529999993
1822,76,242.9569845000002,211.73287049999996
1823,76,195.97897275000017,205.719026675
1824,76,151.24592787500018,170.6776836749999
1825,77,133.12991805000013,170.05022707499992
1826,77,149.87155172500016,143.7934468499999
1827,77,166.77158957500004,135.98151049999996
1828,77,129.93783852500005,184.24448589999997
1829,77,159.09487675000008,157.87221114999988
1830,77,166.04806640000015,184.666943575
1831,77,185.0038881499999,236.7527089749999
1832,77,229.66605454999996,211.29051439999998
1833,77,252.7953259,242.33705609999998
1834,77,254.73801927500008,242.39598439999992
1835,77,327.4548662250005,245.67695290000017
1836,77,239.0821168499999,236.61334932499994
1837,77,272.52230302500027,265.45792007500006
1838,77,189.58602247500033,266.45152459999997
1839,77,182.51375602500008,214.95199805
1840,77,215.8554472250002,235.94293810000005
1841,77,228.6388207500001,190.07196875000002
1842,77,158.12692562500004,206.38622857499996
1843,77,191.5412057999999,254.01463742499993
1844,77,222.60268777500005,195.49589435000001
1845,77,202.52102400000024,218.14950645000005
1846,77,209.89163632500004,226.8699247749998
1847,77,190.10072100000008,178.9277788249999
1848,77,194.07141655000018,210.29621549999996
1849,78,156.183377125,146.3781958
1850,78,143.70149584999996,144.68668767499994
1851,78,138.7770335000001,156.78582699999998
1852,78,170.69126697499996,174.92335859999994
1853,78,153.60116545000005,176.63337417499991
1854,78,280.9098551249999,209.87000134999974
1855,78,215.73919140000032,232.52694724999992
1856,78,235.64434295000027,227.6213420499999
1857,78,285.46274122500057,213.42038247500005
1858,78,253.53142015000014,308.0298303249999
1859,78,311.4528460750001,246.52886959999995
1860,78,272.814571775,303.7830068999999
1861,78,236.94618752500008,259.49599437499995
1862,78,250.93402659999995,336.7354075999998
1863,78,239.21807900000024,216.29262767500003
1864,78,211.72136720000006,251.09946834999994
1865,78,220.90881675000006,234.26836747499993
1866,78,207.45117435000006,249.39803404999992
1867,78,258.58707930000014,225.77614077499987
1868,78,265.8761149750004,285.77602127499995
1869,78,279.1272687750002,287.44616184999995
1870,78,178.25363432500006,242.0863254749999
1871,78,185.50117187500018,187.697794025
1872,78,165.21134610000007,154.36162739999997
1873,79,158.39687505,154.36289042500005
1874,79,117.97541652500011,152.847446075
1875,79,128.8216830500001,149.69003782500005
1876,79,122.883154625,150.03143172499995
1877,79,152.9347122250001,134.5351883
1878,79,202.90811712499993,209.82760664999984
1879,79,281.73759570000016,224.04320584999974
1880,79,215.2829463750001,289.17061657499994
1881,79,205.31354517500017,276.96079862499977
1882,79,325.33958817500024,260.8873100750001
1883,79,287.95364945000017,256.3100848749998
1884,79,299.58983565000005,309.34816869999986
1885,79,215.36432542500012,269.70529732499983
1886,79,311.1453525999999,190.24020707500011
1887,79,288.20533267500025,223.1144151749998
1888,79,286.9017953500003,232.51384424999995
1889,79,236.09595012500012,289.1647477499999
1890,79,237.29725367500026,205.01637897499995
1891,79,167.33028540000004,218.27738582499995
1892,79,197.39619460000011,269.5774317749999
1893,79,210.0507817,256.00112234999983
1894,79,200.55586627500003,229.62302392499998
1895,79,221.954776525,201.01435759999993
1896,79,154.036897925,144.46317897499995
1897,80,147.99383257500006,156.052819075
1898,80,137.40934800000002,148.60329447499996
1899,80,143.58530722500007,169.50738537499993
1900,80,113.01085860000009,157.27651632499987
1901,80,214.76322864999997,202.68451419999997
1902,80,177.38279497499997,178.92130949999992
1903,80,233.56017662500005,205.429278975
1904,80,280.718238125,230.48730007499978
1905,80,289.34552712500033,226.51992420000022
1906,80,338.27498715000036,319.228300825
1907,80,315.31634017499994,357.2619937249998
1908,80,278.1733889000001,235.41321489999996
1909,80,249.85394122500023,222.62327805000012
1910,80,236.5750313499999,283.1322680499998
1911,80,243.53523987500012,268.80770365
1912,80,241.75804530000005,222.84230252499987
1913,80,223.83755850000006,175.579989275
1914,80,258.12432377500005,190.2595354249999
1915,80,192.76299270000027,278.4830976999999
1916,80,283.6173838750003,274.7437902999999
1917,80,261.8810902499999,268.9989066249998
1918,80,257.95283885000026,169.79459225000002
1919,80,210.22540757500008,166.24352405000005
1920,80,154.23214657500006,186.23261774999997
1921,81,157.19540822500005,134.35594357500008
1922,81,133.52572590000005,155.76127822500007
1923,81,127.42764007500001,144.60499347500001
1924,81,150.06453942500002,121.49778907499999
1925,81,135.10560152499994,145.13691190000003
1926,81,165.3796611000002,202.13191154999993
1927,81,205.0194965999999,220.14032474999988
1928,81,222.01503217500016,212.4232554500001
1929,81,322.2079014000003,263.93917705000007
1930,81,296.6524309250002,305.17897969999996
1931,81,298.4766296500003,238.8141056750001
1932,81,243.11848707499996,211.86929287499993
1933,81,208.38926967500038,249.86397935000002
1934,81,230.7312516750001,276.99078565
1935,81,222.94960097500024,236.1552349750001
