hour,day,reserve_up_MW,reserve_down_MW
1911,80,205.64926397500014,227.73025007499996
1912,80,241.5723492500003,194.15335282499993
1913,80,255.18787692499998,253.21907755000012
1914,80,268.234370025,186.85675937500008
1915,80,207.58929617499993,228.15040689999995
1916,80,282.3695905249999,274.06186794999996
1917,80,207.76293677500018,232.21159229999995
1918,80,210.8065377500001,227.633568325
1919,80,156.24869277500022,174.61488337500003
1920,80,156.6888416750001,153.66810360000002
1921,81,146.95038030000003,156.61567624999998
1922,81,159.80680344999996,125.62375202499999
1923,81,131.6951064000001,117.44939567499998
1924,81,126.24486952500004,145.132765775
1925,81,176.48198317499993,151.474117375
1926,81,198.39257897499994,202.49175047499995
1927,81,185.1300382500001,189.1194579499999
1928,81,227.66063437500003,217.540952175
1929,81,231.8397097500002,220.31115545000014
1930,81,292.7088582750003,252.0200441499998
1931,81,280.62698502499984,342.95699482500015
1932,81,310.2866881750001,253.70503177499998
1933,81,215.8907029000003,211.30989317499984
1934,81,224.66837247500018,188.08365362499998
1935,81,271.46974850000015,242.4539694499999
1936,81,238.31473597500005,262.7083792500001
1937,81,201.44981080000008,202.05677347500006
1938,81,202.19494374999985,231.37183759999965
1939,81,224.9114251750001,202.22651312499994
1940,81,212.374472775,239.74987930000003
1941,81,212.361309975,271.2542471250001
1942,81,234.01109219999995,182.3566528749999
1943,81,159.5746712000001,196.2360894499999
1944,81,183.27692602500036,147.5969140750001
1945,82,112.34404232500012,144.32665294999993
1946,82,131.40472970000008,122.51218585000001
1947,82,110.87818357500005,150.56764237500005
1948,82,157.4834428750001,163.77100492500006
1949,82,154.95234315000008,141.508010075
1950,82,210.0480033250002,183.05290427500006
1951,82,192.94812875000008,196.37971784999988
1952,82,241.87437642500015,289.3109425749998
1953,82,284.5534980499999,275.51201269999984
1954,82,296.05378425000015,286.3413363250001
1955,82,331.7672352500001,278.767322375
1956,82,263.9742509500001,304.4428709999999
1957,82,248.3782212250004,274.38891747499986
1958,82,249.77804327500007,238.01083994999988
1959,82,302.0365627000002,216.11402862499995
1960,82,206.74149747500007,185.74917612500002
1961,82,215.14371477500003,192.68297477499996
1962,82,233.24015880000013,218.18894224999997
1963,82,219.59278387500004,170.63403927499994
1964,82,252.92914300000015,200.94986245
1965,82,240.28574210000005,214.87430707499988
1966,82,192.17597092500006,189.12151032500006
1967,82,208.1727745750002,194.4681548
1968,82,147.884853675,154.53745207499998
1969,83,156.57786477500002,128.91307432499997
1970,83,149.73978452499998,111.99436432499995
1971,83,138.09619087500005,144.77732129999998
1972,83,140.2594311250002,145.61636319999994
1973,83,142.27141465000005,161.63731155
1974,83,155.14663662500004,173.81725054999995
1975,83,171.18116022499987,156.29508557500003
1976,83,244.9617396750001,165.21973690000004
1977,83,209.05370132500002,228.179179925
1978,83,272.4598906250001,252.049421525
1979,83,225.9112212749999,312.0560041499998
1980,83,231.3581214750002,263.0253608749999
1981,83,219.17385445000042,277.16304484999995
1982,83,266.0410169500002,228.75927112499994
1983,83,197.0441356999999,259.40910732500004
1984,83,157.86521905000023,223.46368559999985
1985,83,168.05071177500005,219.26734297500002
1986,83,250.72733285000004,181.00463967500002
1987,83,231.64249807500028,224.80917067499993
1988,83,239.92427785000012,295.8473060749998
1989,83,180.3266216999999,270.40191704999984
1990,83,214.5383123250001,195.70738265
1991,83,193.51465635000002,215.49740955000001
1992,83,177.88485447500005,177.41465417499995
1993,84,175.86760942500004,143.88739925
1994,84,131.48668590000014,146.43436174999994
1995,84,157.3213581500001,120.97706257499999
1996,84,110.87388632500006,116.63991559999997
1997,84,155.09849907499995,155.132390275
1998,84,135.43392827499994,164.5583780999999
1999,84,177.13089765000026,162.60620185
2000,84,185.44220047500013,183.80981559999995
2001,84,176.30173670000008,257.0575049999999
2002,84,251.50846407500012,212.12941142500011
2003,84,216.24143237500004,232.68850662499983
2004,84,253.42201002500025,284.7096160749999
2005,84,248.3463045750001,288.4972302499999
2006,84,203.24616004999996,223.70342307500005
2007,84,186.201099625,198.0246684
2008,84,204.4693626999999,234.404852375
2009,84,229.29591989999994,250.33024095000005
2010,84,193.91833035000002,268.3078500249999
2011,84,212.08072417500028,236.3094278249999
2012,84,211.92643744999995,287.18761950000004
2013,84,195.72761372500008,231.89973854999988
2014,84,148.98434734999995,200.95619615000004
2015,84,141.7163529750001,156.71589529999997
2016,84,134.0884264750001,169.93951379999993
2017,85,121.310166225,156.24135934999995
2018,85,131.73632805000005,144.27115312499996
2019,85,136.31435710000002,130.09985372499997
2020,85,137.30243612500004,122.16131274999994
2021,85,138.40024402500015,126.01427509999994
2022,85,155.50652932500032,151.40022729999995
2023,85,207.33914045000006,258.98569422499986
2024,85,236.04897030000006,221.24416952500013
2025,85,292.5778850000003,265.254939625
2026,85,304.129477025,237.69954549999989
2027,85,352.71488175,293.2152370749998
2028,85,291.7385268500001,250.2790114249999
2029,85,256.1102937250001,230.65643452499992
2030,85,285.6252826500001,259.9880477749998
2031,85,216.77032680000022,258.47324420000007
2032,85,300.6007456249999,276.1200943499999
2033,85,247.12430959999992,272.768281075
2034,85,229.53810202500006,237.70982819999975
2035,85,247.1372019499999,201.32586747499985
2036,85,281.9705283500001,274.71573892499987
2037,85,262.2859657500002,226.57368214999985
2038,85,256.5930481500003,212.53285529999988
2039,85,186.53348800000015,212.31759597500002
2040,85,178.05488484999995,153.3890571749999
2041,86,147.8244125750001,130.37054849999998
2042,86,98.49440707500007,112.89899159999996
2043,86,121.28723902499999,132.88555419999994
2044,86,111.70077294999996,157.47040350000003
2045,86,157.1267624000002,169.86148669999997
2046,86,181.34743134999997,197.71421345
2047,86,185.79616607500017,253.40557832499996
2048,86,264.4209571500004,209.03544597499996
2049,86,316.371639425,226.0500253500001
2050,86,287.22941915000035,293.1821857000001
2051,86,292.569445725,256.40187334999996
2052,86,259.90811782500003,263.66707302500004
2053,86,296.5568925000001,246.47931090000006
2054,86,280.8232873750003,271.02832109999997
2055,86,254.49132502500012,299.5301491499999
2056,86,262.97050642500005,292.8608481999999
2057,86,290.3864390000001,210.88453092499992
2058,86,302.29377130000034,215.25270955000002
2059,86,277.56818480000027,179.23671297499996
2060,86,230.69111212500013,222.15919690000004
2061,86,237.1598573249999,223.70180272499982
2062,86,215.2587382499999,200.85711437499987
2063,86,182.56486022500002,195.94800972499985
2064,86,163.20014472500003,175.9772851749999
2065,87,158.093676775,148.60551724999988
2066,87,137.39009215000004,144.41262727499992
2067,87,156.64728015000009,149.605901625
2068,87,129.62304852500003,127.60338487500002
2069,87,187.37102887500012,182.97470662500007
2070,87,165.27864112500015,165.77432515000004
2071,87,228.31661505000022,251.85201612499992
2072,87,268.2274521000001,204.67743202500012
2073,87,301.7818617000003,237.21625407499994
2074,87,287.6366759,250.57635142499987
2075,87,315.43556605000015,313.62641459999975
2076,87,270.73964909999995,216.78823742500003
2077,87,233.47762182500009,205.00558882499996
2078,87,260.5581084500001,313.928697975
2079,87,243.19552104999997,303.00922042499985
2080,87,242.87842647499997,307.61948402499996
2081,87,221.16501432500007,221.29163232499985
2082,87,214.90916530000004,222.40379955000012
2083,87,215.79872959999994,219.52502184999983
2084,87,227.61166857499998,204.79157794999986
2085,87,263.1473592250002,243.5703603999998
2086,87,240.78453509999997,233.57850449999995
2087,87,246.06922202500033,182.00756317499992
2088,87,185.10187615000007,143.22425224999995
2089,88,134.8305028250001,142.56746197500001
2090,88,184.75737385000008,147.10084679999994
2091,88,142.76738155,128.999692825
2092,88,127.62259490000001,151.66423657499996
2093,88,139.93954427500003,136.7259410499999
2094,88,166.6158851749999,237.42060127499997
2095,88,196.7191130500001,209.8990018499999
2096,88,304.5061381750003,250.42241674999985
2097,88,265.4536234000002,304.41615495000013
2098,88,320.5064962,260.994601775
2099,88,296.05508145000016,375.4132906999997
2100,88,291.1354965750004,261.92969405
2101,88,284.4781060500002,265.92674525000007
2102,88,260.42597735000044,240.04169297499982
2103,88,288.8406061250002,209.7857821749999
2104,88,222.29807202499995,276.610009475
2105,88,278.5685964500001,254.96715304999992
2106,88,313.9064030750003,268.68573422499986
2107,88,255.3675603500002,186.43856534999998
2108,88,264.1870132000001,251.42110357500007
2109,88,241.4532107250003,240.94252392499993
2110,88,214.02230020000042,162.57793722499997
2111,88,208.78649912500012,192.0192677
2112,88,155.0211191250001,167.85522394999992
2113,89,136.97422519999995,176.74878059999998
2114,89,121.19913512500003,144.5102084499999
2115,89,159.6410485000003,132.97500467500004
2116,89,152.6107567250001,130.65405685
2117,89,157.88162192500008,104.31622995000004
2118,89,227.79658037500033,168.3395616749999
2119,89,219.46002217499998,216.77072194999974
2120,89,280.8507080750002,214.64076282500008
2121,89,203.44449760000015,241.720668575
2122,89,301.0676959250003,279.3131953749999
2123,89,232.12738302500003,363.4618171999999
2124,89,305.2439903999999,324.70826332499996
2125,89,228.45270945000004,291.04345487499995
2126,89,233.56361959999998,253.70919067500006
2127,89,266.19819875000024,229.29365035000012
2128,89,212.99272130000003,250.61817480000016
2129,89,227.8080059750001,200.8125536499998
2130,89,208.22015247500013,175.84074854999997
2131,89,250.20521892500005,186.34029905
2132,89,238.7123897750002,210.87330897500013
2133,89,250.15249777500003,208.73588802500004
2134,89,214.3311719250001,196.61396469999997
2135,89,211.5472278000001,179.25780097499987
2136,89,182.35454707500003,160.99425382499993
2137,90,148.2947834750001,141.29621209999993
2138,90,157.55204732500005,172.01670742499994
2139,90,150.84878892500012,159.39571137500002
2140,90,171.68614770000005,138.61671412500002
2141,90,136.79590950000002,153.608748425
2142,90,178.56573602500004,136.9249334
2143,90,168.45833162500003,189.04225854999993
2144,90,180.41960082499992,217.21844742499997
2145,90,187.01229717499996,176.61626499999988
2146,90,269.5526330750004,251.05173352499997
2147,90,301.633535625,271.55534120000016
2148,90,285.050483575,247.58350512500004
2149,90,266.42225605000016,226.46089637500003
2150,90,325.37036155000027,228.5131668500001
2151,90,233.9341264250001,221.6115233749998
2152,90,240.6869499500005,237.54911284999994
2153,90,195.73381557499994,201.75916454999978
2154,90,217.9250494250001,208.35296774999995
2155,90,194.94338090000002,178.6101756
2156,90,207.3625248000002,214.75816972500002
2157,90,194.66617680000013,234.09273549999986
2158,90,190.30605402500004,247.93052667499984
2159,90,159.51389665000005,187.3514710249999
2160,90,146.13857702499996,206.51188125
2161,91,148.0273288250001,137.08151465
2162,91,150.64953647500005,115.85458969999999
2163,91,141.7849276500001,114.17178990000005
2164,91,146.5571021500001,116.33981587499997
2165,91,176.471634225,141.640810525
2166,91,169.44096032499993,169.90325272500004
2167,91,194.18183852500013,155.57094077499997
2168,91,193.59779415000008,197.71230072499998
2169,91,230.42791920000013,181.03200254999996
2170,91,206.0725073750001,246.1019409499998
2171,91,225.65788872499996,295.19597562499996
2172,91,193.68714685000015,270.6539546
2173,91,181.54537704999996,248.084319425
2174,91,214.58344930000027,240.55009202499997
2175,91,263.12449615000037,179.3475140000001
2176,91,226.80561625000007,169.78463762499996
2177,91,173.17636394999988,199.54484029999992
2178,91,183.86557762500001,167.19682195000001
2179,91,190.29166440000012,189.4534549999999
2180,91,178.00453935000016,197.75963272500013
2181,91,210.69960927500017,197.42978607500007
2182,91,179.82744744999997,164.05859107499995
2183,91,173.43619812500003,187.53940469999998
2184,91,158.11796557500003,172.75768995
2185,92,156.15364402500006,155.433985375
2186,92,132.50995054999999,172.82698407499998
2187,92,113.34039482499999,145.9825194499999
2188,92,156.53402842500026,131.80624802499997
2189,92,159.42280250000005,148.45045139999996
2190,92,177.40247290000005,217.92168800000005
2191,92,193.84911007500034,199.2916639000001
2192,92,203.08860412499985,294.25783814999994
2193,92,202.03286752500009,304.40982862499993
2194,92,261.1739045250001,288.3153054999998
2195,92,195.53026867500012,310.7816031750001
2196,92,232.91915047500004,339.6853119499999
2197,92,295.0385765000001,284.11367682499997
2198,92,308.22874570000005,282.63043085000015
2199,92,277.45544585000016,257.7176262749998
2200,92,290.49760632499994,280.4353322749999
2201,92,272.7900272750003,287.28779000000003
2202,92,237.28486822500008,241.03761174999988
2203,92,221.38324237500007,255.84546004999993
2204,92,223.25562555000022,254.98726829999976
2205,92,257.98866922500054,286.76719142499996
2206,92,214.73099450000012,222.4606333999999
2207,92,163.26244974999992,169.0308341
2208,92,157.29414997500004,168.26207612499994
2209,93,152.24053422499992,137.021125325
2210,93,129.84868077500002,141.55930897499985
2211,93,139.49481882500007,123.4501642249999
2212,93,158.1628797000001,138.3576879249999
2213,93,139.10088785,170.00798175000008
2214,93,153.74128077500006,190.60919339999992
2215,93,191.56021080000016,172.4892898499998
2216,93,244.85677642500002,201.51800547499977
2217,93,246.72113577500016,296.4842930750001
2218,93,307.47869340000034,294.3110514499999
2219,93,294.65020107500015,285.64576757500004
2220,93,234.1810771250004,301.0040325499999
2221,93,282.51629307499996,267.2062633499999
2222,93,294.67737492500004,271.4611545000001
2223,93,265.18699120000014,311.52413372499996
2224,93,230.2763065500003,331.6381360499998
2225,93,249.98319357499997,317.6633678249999
2226,93,243.64942090000002,193.3911029249999
2227,93,232.44493032500012,263.45397292500013
2228,93,294.054789275,265.3526033500001
2229,93,259.90195662500014,285.43770609999996
2230,93,216.9287563750001,228.40339529999994
2231,93,199.5756811250001,218.12271332499995
2232,93,188.95892017499995,190.31702
2233,94,146.80616642500001,131.16884277499994
2234,94,162.58980935000014,138.728475875
2235,94,135.7351861750001,129.90295615000002
2236,94,159.00818392500003,116.44877297500004
2237,94,161.0553218249999,139.92250142499995
2238,94,180.10370030000018,159.136432
2239,94,195.99887382500003,135.88082025000003
2240,94,278.6659617000005,239.10959945000002
2241,94,340.36713302500004,238.86201804999985
2242,94,225.41624735000005,265.131882025
2243,94,295.86329900000015,282.7441549249998
2244,94,273.6043193000001,260.87070135
2245,94,216.3469014000001,241.77349460000002
2246,94,263.17045702500036,291.873533325
2247,94,289.004041175,302.4663565750001
2248,94,252.44482342500012,167.69001699999995
2249,94,260.4767177999999,285.20006172499996
2250,94,248.6591037,237.63860199999993
2251,94,199.546075775,226.75305932499992
2252,94,197.50532952500018,261.5493203249998
2253,94,263.93823490000017,223.54590582500018
2254,94,253.66799252499993,221.92417879999982
2255,94,193.69516840000003,190.50162209999996
2256,94,153.36963585000007,202.60050445000002
2257,95,151.15829667500003,153.96593599999994
2258,95,144.08288067499993,132.44399162500002
2259,95,154.66745322500003,153.7977827249999
2260,95,157.44665687500012,160.00984019999999
2261,95,156.2562173,160.81849127499987
2262,95,160.77669727499998,209.88898734999987
2263,95,198.8335140000003,202.10926290000003
2264,95,251.35553972500009,245.35168527499988
2265,95,295.7751104250003,262.9303568499999
2266,95,291.10151720000084,318.93151102499996
2267,95,318.0937114000001,292.2738821749999
2268,95,252.7802501500001,243.57772809999994
2269,95,216.4453539,238.3719460000001
2270,95,251.8412989750001,180.14988865000015
2271,95,240.8329878500001,216.63716062499998
2272,95,246.12160202500007,261.3544786499998
2273,95,236.8873694500003,226.76423947499978
2274,95,230.1692180249999,220.82717059999982
2275,95,271.566080675,217.64719630000008
2276,95,249.98162085000013,249.74160719999998
2277,95,250.26535760000002,221.68147014999983
2278,95,234.302661075,238.01941945
2279,95,171.86883162500015,205.54003997499996
2280,95,154.89543580000003,189.960723775
2281,96,170.0359938999999,137.17767615
2282,96,139.93740555000002,148.4616014
2283,96,164.25237800000005,119.83906417499993
2284,96,193.05286870000003,131.58730519999992
2285,96,165.6153429500002,147.97484817499998
2286,96,210.10460172499995,217.51476950000006
2287,96,245.2855697250002,238.47998607499983
2288,96,241.76363262500013,267.7247954249999
2289,96,243.066512075,308.5561125249998
2290,96,249.10197564999984,260.94166444999985
2291,96,234.8941256249999,264.58145914999994
2292,96,244.02524865000026,264.1884787999999
2293,96,275.46499262500004,261.84906885
2294,96,242.103533075,243.5364834999999
2295,96,243.28453362500022,296.878142075
2296,96,218.71688432500036,299.57203364999987
2297,96,190.595691375,260.97207905
2298,96,158.40638667499996,272.8448657
2299,96,200.11755159999996,267.69820349999986
2300,96,179.94333772500016,244.97501284999984
2301,96,263.104150075,271.94834962499993
2302,96,201.26392967499982,200.59815752500003
2303,96,233.0866607500002,205.738915875
2304,96,183.7702224000001,174.99962417499995
2305,97,177.06776302500026,146.98113589999997
2306,97,134.55196535000013,163.36403724999997
2307,97,131.30877500000008,176.45603347499997
2308,97,181.33274835000003,138.17146474999998
2309,97,139.9496037,152.76524099999992
2310,97,140.87614985000005,159.9878328
2311,97,193.22836407500012,165.43506674999998
2312,97,224.05223805000017,172.446385175
2313,97,210.7740439500001,250.30298112500003
2314,97,208.4045585250002,271.21224429999995
2315,97,231.57801505000023,311.67026637500004
2316,97,244.18985770000006,200.0643428749999
2317,97,254.1378366,224.1136865499996
2318,97,253.8273204250001,192.11467285000006
2319,97,240.20574832500012,184.41212582499986
2320,97,212.5011741250002,235.2069962749999
2321,97,204.45804682499988,226.581671975
2322,97,192.36726449999998,227.26022169999987
2323,97,219.27768592499996,194.02433674999995
2324,97,210.23901525000014,259.26334087499987
2325,97,221.11619837500007,264.16376107499997
2326,97,195.6013958750001,209.63408272499998
2327,97,206.86724280000004,172.41666777499992
2328,97,163.20323864999995,218.3310207999999
2329,98,128.04346305000004,169.21848715
2330,98,159.73941457500018,151.43018592500002
2331,98,143.201460925,121.651982425
2332,98,142.43679177500002,160.741668475
2333,98,137.56214830000013,130.43224259999994
2334,98,113.56121392499996,155.12146727499993
2335,98,168.4392124500002,182.79772717500003
2336,98,203.0528568500001,197.90287147499998
2337,98,198.70374885000012,241.88845675
2338,98,230.67326237500012,214.05737362500005
2339,98,251.57060530000018,222.89504890000006
2340,98,249.24225747500012,256.95826627499986
2341,98,266.80018442500017,209.72404887499994
2342,98,241.734174925,214.0612541000001
2343,98,184.632660625,255.02097892500007
2344,98,260.3459342250004,222.714685475
2345,98,212.02379667499997,176.00439962500002
2346,98,199.94964287500022,196.30423067499996
2347,98,177.9434066,183.86376017499995
2348,98,169.76170237499997,195.82655625
2349,98,213.44125365000008,166.95746689999993
2350,98,185.96773235000023,190.00843477499998
2351,98,149.27166417499996,132.68984619999986
2352,98,117.79136057500007,174.13393952499996
2353,99,114.19323862500002,142.66564797499998
2354,99,141.43796252500005,139.65221807499995
2355,99,129.71580357500002,142.11055187499994
2356,99,124.30773567499998,152.70739894999997
2357,99,168.16861385000004,169.451867575
2358,99,171.32061572500004,187.58976084999995
2359,99,180.72890972499994,228.18735249999995
2360,99,224.2810776500002,251.18883555000014
2361,99,260.57288874999995,299.9899833999999
2362,99,243.49842202499994,283.92564534999997
2363,99,181.29401130000008,293.5803951249999
2364,99,273.67836692500003,271.491553725
2365,99,222.2783917750002,321.708974475
2366,99,314.5940007750005,361.41472964999997
2367,99,289.25577660000016,310.61443212499984
2368,99,264.72726910000006,303.6402944749998
2369,99,232.05453292500016,251.35972454999992
2370,99,218.95105217499983,253.4351679249998
2371,99,186.79227087500016,235.56295799999995
2372,99,283.29576792499995,274.30705349999994
2373,99,209.92535210000017,260.4761745749999
2374,99,227.04399097500027,224.12953240000002
2375,99,220.6980799750002,240.00590470000003
2376,99,232.57367082500008,198.39949647499998
2377,100,192.215392325,167.48372477500004
2378,100,178.0282028750001,165.415593
2379,100,188.72963172500033,176.89836467499993
2380,100,166.3293148250001,157.27753382499986
2381,100,198.66905997500038,203.4305676749999
2382,100,202.86308952500002,191.28460429999993
2383,100,198.28743067500005,219.430641825
2384,100,264.37092522499995,240.17152929999997
2385,100,245.35011684999995,287.75759297499985
2386,100,288.3058155250002,264.4318871999999
2387,100,288.000902725,237.1059151249999
2388,100,317.4164660500003,317.22988507499997
2389,100,269.92888122500017,242.1714679249999
2390,100,318.8933870000003,257.84960247500004
2391,100,303.3551291000002,281.1451257
2392,100,279.18460885,304.6591202999999
2393,100,286.00876245000035,248.57852044999993
2394,100,273.2146512249999,259.0058027499998
2395,100,233.37168110000022,261.99650447499994
2396,100,254.43722442500018,217.33329287500004
2397,100,255.32810670000006,195.53618567500007
2398,100,249.86255712500002,182.28972742499977
2399,100,203.40480194999998,160.33823869999998
2400,100,206.5333481500001,163.14235760000005
2401,101,157.87570812500013,128.34985419999998
2402,101,153.70550360000016,159.54536869999998
2403,101,147.60836427500004,164.60517065000005
2404,101,156.89804745000012,131.90056189999999
2405,101,192.03355062500026,132.25270049999995
2406,101,163.45586114999992,158.14074479999994
2407,101,233.66829482499986,173.2603884499999
2408,101,265.0267079000002,230.10939025
2409,101,312.1687283500002,243.90682212500008
2410,101,250.92616107500018,228.01133262499982
2411,101,276.9787816750003,248.981228775
2412,101,263.98969725000006,260.624972275
2413,101,252.08268887500017,372.09135620000006
2414,101,250.96142287499998,189.0128580749999
2415,101,194.75669462500002,166.2485075999998
2416,101,225.9208201500001,203.85437564999995
2417,101,227.3734611,246.028254075
2418,101,177.02337904999985,247.43323612500004
2419,101,198.8166020500002,270.54184442499997
2420,101,214.39228380000014,240.52932112500002
2421,101,264.001665275,235.68726624999977
2422,101,246.23705872500048,211.46378902499987
2423,101,178.035547975,190.20997277499987
2424,101,184.42905495000014,185.91987717499993
2425,102,149.8926422,143.32981804999997
2426,102,202.6296056500003,135.936172875
2427,102,125.47275717500007,136.713700025
2428,102,117.87039165000004,130.77835042500004
2429,102,135.7898829,138.35125077499998
2430,102,192.3044383250004,151.72463775
2431,102,211.28321132500002,188.33487792499983
2432,102,285.5607599749999,205.44516462499996
2433,102,198.95354115000004,261.5734266750002
2434,102,271.82266532499995,283.5915084249999
2435,102,360.1287916500006,302.087761075
2436,102,214.7712144750001,336.62598295
2437,102,229.31006387500008,298.04685304999987
2438,102,217.33015217499985,268.10161254999997
2439,102,239.9533685250001,209.3951595
2440,102,244.17124555000015,174.77135527499996
2441,102,239.77308225000007,254.12889334999994
2442,102,248.4016868500002,284.8025400749999
2443,102,271.1812381000002,318.1658578499997
2444,102,275.11266954999996,260.22601835000006
2445,102,196.12492435000001,276.8834401749998
2446,102,196.28169720000005,237.85987559999995
2447,102,162.50806660000015,256.7464146249999
2448,102,131.92363737500006,162.96473152499996
2449,103,184.79038035000005,208.9310804749999
2450,103,140.58198477499997,157.21831004999996
2451,103,178.79333340000017,169.57647322499986
2452,103,143.22300710000002,167.52536737499992
2453,103,178.19430160000022,177.2768600749999
2454,103,220.66996435000016,186.83139552499998
2455,103,220.32828849999993,231.12539385000014
2456,103,290.07751895000007,254.52784449999996
2457,103,278.42575707500004,262.1887087749999
2458,103,262.14187847500006,241.0068842499998
2459,103,337.85414622500053,316.9911801499999
2460,103,317.7746242999999,308.3898318749998
2461,103,277.1769713500001,251.08975979999994
2462,103,287.8043930500005,285.0704556249999
2463,103,275.2174233000002,240.41547307499997
2464,103,272.1676582500003,227.7858093499999
2465,103,264.289499725,202.32628515
2466,103,190.25442492499997,187.62732642499992
2467,103,234.10572365000013,242.0170394250001
2468,103,210.89822510000013,198.35811512499996
2469,103,257.29906245000006,208.44714955000003
2470,103,212.45782215000003,182.52113447499988
2471,103,204.88808282500008,220.26187785000002
2472,103,161.16296682500024,195.303857275
2473,104,144.25248287499994,156.1753537999999
2474,104,160.86773767500017,166.15100877499998
2475,104,157.3457344250001,153.09711377499994
2476,104,139.10270090000014,167.76575229999986
2477,104,152.4028696500001,152.8565037499999
2478,104,193.8796434250002,189.83466282499998
2479,104,162.42363975000004,185.3106169
2480,104,192.8664540750001,257.9698948249999
2481,104,282.1455187999999,197.285492525
2482,104,240.35274132500007,292.6043945749999
2483,104,240.53992242500016,340.8157319
2484,104,332.72732180000014,259.4211327499999
2485,104,178.70381432500025,227.08000464999995
2486,104,257.92741527500004,249.5352484249999
2487,104,212.30614845000034,205.89744129999994
2488,104,226.29716472500007,221.85466977500005
2489,104,191.46196372500006,188.62940614999997
2490,104,212.70016245,208.4307526749999
2491,104,194.69175147499993,166.3330954499999
2492,104,216.11219962500002,167.572380325
2493,104,215.90344977499984,183.86043445000013
2494,104,152.1773969000001,201.0593766
2495,104,145.54965247500013,152.00197592500004
2496,104,151.4845755,148.145187625
2497,105,180.1530420000002,156.54522412499995
2498,105,171.14868915000008,162.15075414999987
2499,105,130.4741062,165.74745217499995
2500,105,165.6753773499999,156.176373875
2501,105,160.46525635000012,149.80696610000007
2502,105,140.90019745000006,120.41280630000006
2503,105,163.68860650000005,156.4579989499999
2504,105,220.84557985000018,176.60677564999997
2505,105,235.26514167500014,238.63647105
2506,105,280.1126252500003,223.133461625
2507,105,280.313018025,285.02233882499996
2508,105,260.6734517250002,231.53207209999985
2509,105,200.71284784999995,183.2014118
2510,105,252.49286732500025,192.12864324999998
2511,105,224.7691976500001,185.66421739999987
2512,105,217.98738689999996,206.056767875
2513,105,201.58848655000003,201.40388985000004
2514,105,156.2886788499999,186.95907127499999
2515,105,226.23107002500007,188.73608487500002
2516,105,244.8564427750002,204.18084042499999
2517,105,214.25228600000014,194.60100312500003
2518,105,231.65598524999984,189.63936277499994
2519,105,123.34434430000007,140.97836715000005
2520,105,153.7122753750001,145.31510352499996
2521,106,108.36771912500011,137.4190240999999
2522,106,137.25069892500005,111.19447787499985
2523,106,125.870259,152.61450889999998
2524,106,136.22042340000002,116.34668694999996
2525,106,189.73873965000007,159.1864643
2526,106,179.454496125,224.05335677499994
2527,106,231.52920072500012,223.49523277499992
2528,106,207.1441971500002,296.6601466500001
2529,106,233.52948462500015,306.04604994999977
2530,106,224.6437305250003,315.6249590499999
2531,106,263.95414287499995,254.4325737999999
2532,106,254.68398020000024,319.45087094999985
2533,106,274.53734022500004,298.05955117499974
2534,106,351.8634383250005,286.05353787499996
2535,106,206.68277447500006,275.861253025
2536,106,222.20639625,220.8966184000001
2537,106,268.164818675,229.091130275
2538,106,229.36695637500014,257.20054374999984
2539,106,271.34428002499993,217.80033939999993
2540,106,255.48300732499996,223.7571608749999
2541,106,229.4604208500003,211.0114515999999
2542,106,252.9545686750002,197.262533275
2543,106,197.60523419999998,202.58356627499995
2544,106,146.7902531500001,175.76330779999995
2545,107,114.61998867500013,141.12194777500002
2546,107,105.37011172500003,110.481402675
2547,107,98.9205398250001,149.798452875
2548,107,154.79810272500023,152.93573619999995
2549,107,156.42225027500007,203.3262793999999
2550,107,167.23866280000004,190.51117864999998
2551,107,248.12981357500024,167.3374379000001
2552,107,275.28686000000005,217.56961094999994
2553,107,344.3412719250001,319.9118244
2554,107,245.94966865000018,251.2484168749999
2555,107,281.19264257500015,282.9042593249996
2556,107,385.26648797500013,306.5038817249999
2557,107,327.1783390749999,327.214667425
2558,107,301.52751795000006,302.94432714999994
2559,107,251.37059780000004,236.35089229999986
2560,107,269.9884037249999,279.50909624999986
2561,107,281.4697756250001,233.74975424999997
2562,107,277.2844151750002,253.49569454999988
2563,107,304.3347041999999,222.52362107499994
2564,107,234.4676922249999,239.0543387
2565,107,271.7701545000002,304.77940874999985
2566,107,229.89289605,217.298569925
2567,107,169.91707587499997,181.22285252499995
2568,107,157.89279280000005,163.2088378
2569,108,145.22485972500016,145.36719697500004
2570,108,173.02884202500013,146.0226012
2571,108,139.075670225,134.59401644999986
2572,108,140.40217832500025,168.97264470000005
2573,108,125.38687135000004,174.9779032
2574,108,186.96265830000013,148.56538612499992
2575,108,224.4818600500002,251.28519037499973
2576,108,206.86444302499993,258.38327435000014
2577,108,329.89887385000014,277.1487539750001
2578,108,269.1264376499999,309.4538094249998
2579,108,274.68661649999996,293.51835077499993
2580,108,315.27400057500006,291.10919165
2581,108,284.8361756500003,271.62807232499983
2582,108,228.68210842500005,240.03280194999974
2583,108,244.02712070000018,249.2426260000001
2584,108,247.13353882500027,262.9641137249998
2585,108,213.34281422500015,317.6840093999998
2586,108,246.05257014999998,207.5451258
2587,108,199.09315189999995,269.5666363999997
2588,108,260.7865634250001,205.02418497499986
2589,108,249.80305845000004,194.65848997500007
2590,108,221.789549175,196.71801572500004
2591,108,201.00803049999996,187.03913384999998
