hour,day,reserve_up_MW,reserve_down_MW
1814,76,202.30828835000017,209.57346877500004
1815,76,305.48743080000014,269.483801825
1816,76,245.95747247500037,237.4188870499998
1817,76,265.9918496750001,217.1795275499999
1818,76,246.0351847500001,221.37356054999992
1819,76,215.09825372500003,202.7813107249999
1820,76,282.5398846750003,226.8295618499999
1821,76,226.91536447500027,261.6599874
1822,76,217.01738705000008,179.97149804999998
1823,76,187.7438952000001,195.08261477500002
1824,76,137.36526287500007,170.68286629999994
1825,77,148.59683827500015,111.71001205000002
1826,77,107.33161890000002,161.8261807
1827,77,124.55245857500002,159.97150427499992
1828,77,146.56157702500002,128.3085295750001
1829,77,189.30800805000007,167.700137325
1830,77,142.61552840000007,188.4594648999999
1831,77,182.69051752500047,181.04699947499995
1832,77,194.30487605000008,187.89314947499997
1833,77,185.24370889999997,204.880352
1834,77,216.55825232500007,253.01782614999996
1835,77,288.71956297500003,239.42913725000005
1836,77,258.69714527499997,228.77245607500004
1837,77,222.0987987250001,181.80890184999987
1838,77,251.6339479749999,262.6687540249999
1839,77,267.3514265250003,156.2812049749999
1840,77,170.07111477499996,212.198560675
1841,77,211.30966957499987,184.56260904999993
1842,77,223.0049665500004,200.01559217499988
1843,77,188.14657520000011,243.82380287499996
1844,77,262.2099807000002,292.49013382500004
1845,77,214.49764004999992,258.3522583249998
1846,77,245.99064792500008,207.16866045000006
1847,77,195.77981865000012,167.22369207500003
1848,77,156.82469905000016,195.57369595000006
1849,78,154.76676302500005,179.51836860000003
1850,78,142.20063192500012,148.2264957
1851,78,137.40416560000003,134.528217675
1852,78,182.58396687500016,165.0863271749999
1853,78,204.3252625749999,189.7042376749999
1854,78,174.93377500000025,181.66265512500001
1855,78,244.19165920000012,220.98762364999982
1856,78,251.318872375,235.44477942500004
1857,78,257.94948327500015,274.21087342500005
1858,78,286.0117243499999,314.2951278749998
1859,78,288.99306310000003,271.8609248499999
1860,78,278.74017264999986,270.0243470500001
1861,78,213.76108539999996,307.79931439999973
1862,78,219.3520091250002,294.23587192499986
1863,78,226.12626997500016,276.4126823250001
1864,78,255.75916130000013,230.002173325
1865,78,207.35689352499983,244.37749422499988
1866,78,194.931926925,200.2719196750001
1867,78,215.7907579750002,178.6141924250001
1868,78,280.87773922499997,273.08846067500014
1869,78,254.9078185000003,242.89578872499993
1870,78,215.09985772500033,238.05833477499996
1871,78,160.05739225000008,203.694532375
1872,78,144.96782777500013,151.5717100249999
1873,79,139.26513720000005,154.14125462499993
1874,79,173.5641074250001,114.36677884999997
1875,79,149.14363325000005,126.10836644999995
1876,79,143.88294812500004,137.15785895000005
1877,79,152.48564129999994,180.13368947499998
1878,79,215.8794311499999,191.97277604999996
1879,79,194.73476599999992,194.69293662499987
1880,79,286.6423487499999,210.29563515
1881,79,250.65664507500014,280.7416374249999
1882,79,304.50091622500025,290.46880605000007
1883,79,239.25884910000005,295.3415254749999
1884,79,251.10470920000026,271.42578727499995
1885,79,250.2378699750002,264.0314905249999
1886,79,189.80757492499993,279.94115597500013
1887,79,218.82415342500002,263.1541993249998
1888,79,243.23884049999998,254.58768074999983
1889,79,239.99498985000008,214.82028645000008
1890,79,192.0204612750003,232.80990654999997
1891,79,212.03895184999996,233.71426617500006
1892,79,223.1426744500002,235.387533075
1893,79,246.55966847500005,237.36024755000017
1894,79,226.77457784999996,218.12454085000002
1895,79,203.8797722000002,171.95721244999993
1896,79,178.61046717500017,189.34791895000006
1897,80,152.99540975000002,170.78468725
1898,80,198.61342750000006,133.32013424999997
1899,80,153.86601745000007,144.80796662499995
1900,80,137.75487640000006,171.52888272499996
1901,80,133.44393262500006,159.99090354999998
1902,80,203.36243797500015,168.16513767499998
1903,80,219.76450379999994,202.40446732499998
1904,80,217.4828516500002,274.75948385000004
1905,80,206.32062192500007,239.44598554999993
1906,80,296.6551899750001,312.9181949
1907,80,280.6468572000001,280.42366407500015
1908,80,300.9986073749999,242.7766033249999
1909,80,238.4497911500003,267.9604378749999
1910,80,205.36778994999997,211.45053677499982
1911,80,248.22583757500007,233.076795125
1912,80,237.03557602500013,258.073934525
1913,80,169.96095862500002,193.92570012500005
1914,80,263.2614737500002,243.75133680000005
1915,80,263.16438260000024,257.00079885
1916,80,220.27080372500006,260.318099175
1917,80,270.10125164999994,216.0518143
1918,80,145.48171042500007,269.0495395999998
1919,80,174.49730740000007,198.79111934999995
1920,80,161.15041750000006,148.70095070000005
1921,81,144.01062202500006,121.71487544999994
1922,81,123.66109752500002,161.47308052499997
1923,81,135.28477742500004,116.00707209999996
1924,81,105.18523797500004,146.23753022499992
1925,81,172.35455985000004,125.489366375
1926,81,180.07178645000005,154.11256199999977
1927,81,170.78090972500001,173.2031285000001
1928,81,275.57399697500006,214.56995122499995
1929,81,260.6501363249999,274.6204035
1930,81,240.65096112500024,310.1096986
1931,81,277.82291395,266.51508560000013
1932,81,216.48692310000007,279.60185112499994
1933,81,233.6235777000001,225.08056889999983
1934,81,264.35447545,253.07710037500013
1935,81,286.6565944,288.46067065
1936,81,222.25670447500002,170.23849165000001
1937,81,277.57059789999994,226.12124369999998
1938,81,190.46556495000016,240.57916922500004
1939,81,197.23397294999995,222.16446719999996
1940,81,230.714792575,175.65734049999992
1941,81,230.6833007750002,271.7391802500001
1942,81,219.97807092500014,193.3518876499997
1943,81,197.36566837500004,188.90166472499988
1944,81,182.83769797500008,150.91256057500001
1945,82,154.19924187500015,166.888083875
1946,82,127.99176854999993,150.07697670000005
1947,82,134.55693702500002,123.08661727499992
1948,82,117.95054770000004,157.57678527499996
1949,82,138.85415050000006,131.11317212500006
1950,82,186.27551047499992,169.6931580750001
1951,82,216.67951727500025,195.8810671249999
1952,82,258.22354202500014,235.32504979999982
1953,82,234.09593549999994,280.73238367500005
1954,82,327.7837804500001,295.4106909000001
1955,82,265.09806385000013,306.589755225
1956,82,227.71500607500008,242.4360666
1957,82,192.37118147500013,204.61371957499998
1958,82,242.81329785000008,226.26072500000004
1959,82,233.72494067499994,228.73483602499988
1960,82,234.95919497500014,216.81345237499997
1961,82,254.50238964999997,203.65061805000005
1962,82,248.62926515000007,258.07499304999976
1963,82,224.96104524999993,250.4460198749999
1964,82,188.52101044999995,259.0240720749998
1965,82,239.3680540750003,239.84297232500006
1966,82,219.713611225,224.20282852499992
1967,82,211.88672680000008,173.44233272499997
1968,82,178.583219225,147.33422410000003
1969,83,123.24212847500004,124.753601675
1970,83,122.23318437500006,177.270131725
1971,83,139.89190219999998,110.37244372499994
1972,83,95.74515880000004,113.74635222499994
1973,83,141.15939517500004,151.46888810000002
1974,83,149.4104437750001,200.42109589999998
1975,83,204.18890650000014,149.1198106999999
1976,83,273.61980480000017,194.79269322499997
1977,83,244.41604012500022,207.9925673499999
1978,83,214.82724480000005,263.36492045
1979,83,272.2498060750001,184.19103802500013
1980,83,211.92165462499992,286.59873350000004
1981,83,207.70996497500022,234.15522747499992
1982,83,200.45086232500006,234.72664022500004
1983,83,226.39197722500003,203.33268692500008
1984,83,178.84239794999996,237.82883065
1985,83,235.73485260000012,197.8776038499999
1986,83,220.25859622500025,217.59507460000006
1987,83,177.35760757499997,204.19982714999998
1988,83,266.64044910000007,194.85746259999988
1989,83,248.83793612500017,258.69179347499994
1990,83,215.9189623000005,210.82565989999998
1991,83,140.26251795000002,152.05761439999998
1992,83,125.44620214999995,142.70054085000007
1993,84,160.69956025000005,147.25185810000008
1994,84,161.774139725,128.86631267500007
1995,84,113.70650852500009,128.88400409999994
1996,84,141.81955087500012,126.34905762499996
1997,84,158.63102249999991,166.87106399999993
1998,84,153.81275637500005,161.0484512999999
1999,84,165.19673645000006,151.3595949
2000,84,199.14888897499992,211.59784874999994
2001,84,211.93108212500005,204.25028742499995
2002,84,248.90363177500006,234.43388312500002
2003,84,234.8433762499999,247.396600575
2004,84,215.33830882500018,231.87224742500007
2005,84,199.11306007500022,199.21793065000003
2006,84,181.78909862500012,198.50223410000012
2007,84,210.12284572500005,194.4253030749999
2008,84,239.1623325500001,204.82743837499999
2009,84,239.7679114250002,230.57480695000004
2010,84,223.06566494999998,232.521116775
2011,84,217.8993820250002,263.71639662499996
2012,84,202.3280528250002,228.19112117499986
2013,84,241.03025512500022,201.28415154999982
2014,84,206.64381047500018,194.07960787500002
2015,84,156.52167650000018,150.6376255749999
2016,84,147.37080350000005,136.87425449999992
2017,85,164.3292762750001,131.75386359999993
2018,85,115.04877025000008,145.24132279999992
2019,85,134.68223782499996,121.03824834999996
2020,85,145.76119509999998,130.03119222499998
2021,85,155.51669610000002,122.59014577500002
2022,85,192.92817965000017,142.96490250000005
2023,85,198.29996972499984,244.05663152500003
2024,85,251.835746,229.5025374500001
2025,85,244.7056092000002,317.1178781000001
2026,85,300.0663336250001,231.8858996749999
2027,85,239.98732487500013,275.68498774999983
2028,85,249.96950155000005,228.64921257499992
2029,85,295.99062515000014,275.65818650000006
2030,85,226.2009554500001,182.91876385000003
2031,85,259.5835015750002,300.4950068
2032,85,222.417579025,215.785992925
2033,85,259.51134992500005,252.6434038999999
2034,85,216.3638999000001,228.48157199999997
2035,85,209.8260497,238.3744035499998
2036,85,282.35779880000007,265.19064629999997
2037,85,239.0353777250001,245.41650705000004
2038,85,187.9751470000001,204.13389097499993
2039,85,218.89968882500003,156.48952957499995
2040,85,162.70463035000012,144.82325999999992
2041,86,92.85141492500006,102.4723656
2042,86,105.17537305000016,151.04393124999996
2043,86,166.8805232750002,121.97968352500004
2044,86,149.52768245000007,137.74007127499996
2045,86,163.40462717499997,163.45287165000002
2046,86,227.90419210000024,208.03068342499995
2047,86,231.60692257500025,214.53932974999984
2048,86,258.7982509500002,235.57049225000003
2049,86,285.8076933000002,299.175475075
2050,86,259.8994086500001,270.8034806249998
2051,86,308.476164575,266.11739379999995
2052,86,255.47622287499996,277.94298082499984
2053,86,278.7910656250005,264.36151922500005
2054,86,251.5144893750001,263.21852777499987
2055,86,251.10082800000006,222.2942073749999
2056,86,236.4957020750001,184.86830577500007
2057,86,209.32267565,276.9624213249999
2058,86,281.2041453500001,240.93429577499995
2059,86,179.81976310000022,205.27108077499994
2060,86,210.3204670250002,226.23151262500005
2061,86,231.63225365000045,229.106649775
2062,86,239.88806452500006,179.2800481500001
2063,86,141.31170457500005,198.65357565
2064,86,171.97538807500013,143.006175575
2065,87,134.15975742499995,153.04821719999998
2066,87,175.58120852500008,140.78545072499998
2067,87,149.88142079999997,157.56669105000003
2068,87,149.37538522500012,167.60495944999994
2069,87,163.87338017500005,135.59123417499995
2070,87,170.19342274999997,183.33565492499991
2071,87,226.761970775,203.04542952500003
2072,87,246.99594695000005,222.25078472500005
2073,87,287.8854119750001,356.69036107500006
2074,87,280.2284339500007,344.06160057500017
2075,87,321.5400651250002,268.2619223499999
2076,87,301.0229393500003,216.73873614999997
2077,87,195.84182970000006,264.8766858249999
2078,87,227.8504388999998,283.74502144999974
2079,87,249.15515534999992,226.0200499999998
2080,87,237.97961970000003,272.974518675
2081,87,236.61045220000028,203.32777015000002
2082,87,237.96714425000005,217.97306715000013
2083,87,223.3493507750003,236.95390927499994
2084,87,160.55909462500028,291.1593834749999
2085,87,246.4664363750002,254.16818059999997
2086,87,234.47211112500003,212.50487422499975
2087,87,202.62055845000017,202.51232144999994
2088,87,169.56261262500013,154.8321682
2089,88,174.66374410000006,165.7431848749999
2090,88,153.0911774500001,137.88431077499996
2091,88,144.79218915000013,164.91509055000006
2092,88,146.338114325,125.78293802499998
2093,88,171.99142080000007,159.0048789
2094,88,199.30547932500002,172.72107567500007
2095,88,171.74938397500011,169.98659155000016
2096,88,282.900836775,232.37744287499993
2097,88,259.6522724749999,249.57175049999995
2098,88,257.5240707749999,285.61430804999986
2099,88,296.7726767499999,305.85894347500005
2100,88,279.3765910500001,247.98165664999988
2101,88,221.2714924,327.17850002499983
2102,88,341.5454780250001,260.98759152499986
2103,88,253.40731019999998,219.9119859749999
2104,88,241.66106722500047,287.7284638
2105,88,304.2121070500001,201.16035450000004
2106,88,200.96342657499994,204.063432525
2107,88,235.25918767500022,238.40990197500008
2108,88,188.72537087500024,262.451273575
2109,88,253.20317620000026,266.7853107499998
2110,88,222.04873317500008,231.53085062499997
2111,88,168.6167273750002,186.76967897499992
2112,88,135.601850175,161.69338552499994
2113,89,147.6992596750001,127.06783462500005
2114,89,142.19892152499997,166.18385059999997
2115,89,137.2163645750001,134.30524217499993
2116,89,163.61343349999999,154.88618312499997
2117,89,208.50155805000009,225.74900562499994
2118,89,220.18507402500023,175.53917227500003
2119,89,167.1114808750002,218.10507317500003
2120,89,234.46448567500022,248.11929217499988
2121,89,271.3620040750001,245.44084485
2122,89,276.0226810500002,343.6817705999999
2123,89,309.9339365750003,325.1947937249999
2124,89,289.8132073499999,297.792584475
2125,89,298.2344345250005,233.8755844249999
2126,89,310.34758514999993,245.24024704999982
2127,89,229.1758710499999,222.02502312500002
2128,89,274.7002434750001,230.382684125
2129,89,222.38043642500025,277.6901530749998
2130,89,280.62479972499995,224.62257692499992
2131,89,211.530707325,217.55717264999987
2132,89,245.85834280000023,258.0555549999998
2133,89,247.09111270000014,216.32416347499984
2134,89,177.13473249999998,244.56129324999986
2135,89,192.32571102500003,198.07780077500001
2136,89,167.9365525500002,140.45802842499992
2137,90,170.40176807499998,127.56450794999995
2138,90,139.00050634999997,144.78540802499995
2139,90,147.08228900000012,140.295616
2140,90,137.8772261750001,129.79172012499993
2141,90,127.64475562500007,121.34266352499992
2142,90,205.55116847500005,186.3922856
2143,90,235.694193375,173.15396434999997
2144,90,204.1057812750003,206.23353855
2145,90,223.817740325,258.13649022499993
2146,90,272.1742800000001,234.8015548499999
2147,90,232.9493281999999,352.7460820749998
2148,90,255.27233402499985,207.5478819
2149,90,253.79379982500018,254.62358979999993
2150,90,148.19239019999998,309.43498679999993
2151,90,219.1345806500001,245.2694042749999
2152,90,191.27590287499996,192.85701884999992
2153,90,166.87716772500005,240.84006047499994
2154,90,193.24177585000012,201.703132525
2155,90,183.27561637499997,193.36662375000003
2156,90,146.91441885000006,218.14576584999995
2157,90,223.27745767500005,271.3305788999999
2158,90,128.06530747500005,215.41723754999992
2159,90,188.21275510000015,208.26409205
2160,90,179.4497341500001,188.82201842499995
2161,91,177.10916407499997,167.97643587500005
2162,91,149.7888448250003,134.769875025
2163,91,145.55144652499996,115.83072642500002
2164,91,124.62634357500002,147.92701744999994
2165,91,173.61973482500002,142.71706214999998
2166,91,148.33262102499995,155.39637032499994
2167,91,186.2885316250002,231.159382925
2168,91,255.49523312500025,238.72085424999995
2169,91,233.4457296000004,247.0663502750001
2170,91,246.02608322499987,292.3071883749999
2171,91,267.41370637500006,225.00689519999997
2172,91,243.4073157750001,223.69712732499994
2173,91,235.5345178249999,186.78334622499997
2174,91,182.23030587500006,159.16002682500002
2175,91,219.86810652499992,245.12070089999992
2176,91,168.83129747500016,163.94303330000002
2177,91,133.95177195000002,202.24635019999994
2178,91,151.6135695500001,168.32125655000004
2179,91,239.12788107499998,197.62581254999998
2180,91,262.2267468250003,245.24594182500005
2181,91,270.7939324000001,245.1943421499999
2182,91,225.88049685000016,209.44878857499987
2183,91,180.1305152500001,197.68275199999994
2184,91,167.70540252500007,138.916949425
2185,92,134.24760097499995,133.07353722500005
2186,92,137.14906115000014,118.3404866999999
2187,92,132.97234074999992,135.38494432499994
2188,92,152.4021223249999,167.69941085000005
2189,92,167.67772487500008,197.11937959999995
2190,92,183.6299614500001,234.88211277499988
2191,92,279.87988329999985,203.95159804999992
2192,92,270.24790169999983,261.29968529999996
2193,92,305.9435305249999,276.10385804999993
2194,92,297.2486116000001,274.27153420000013
2195,92,285.10550865000016,283.5123420000001
2196,92,265.6187424750002,271.961406775
2197,92,233.66660667500014,229.80348552499981
2198,92,256.3972267250002,292.9298239750001
2199,92,268.67736950000045,247.4788043499999
2200,92,262.1680790500002,224.56254329999996
2201,92,189.9080216249999,208.49770197499998
2202,92,239.78117610000015,219.16024355000013
2203,92,232.95642725,260.2527889250001
2204,92,296.12257365000073,239.52331229999982
2205,92,224.78273330000022,224.2315832249999
2206,92,231.26974902500018,204.67560227500002
2207,92,173.85852775000004,216.63192070000002
2208,92,153.10341265000022,157.39747317499996
2209,93,140.03402187500018,143.7980777749999
2210,93,130.79151075,139.77514127500004
2211,93,148.65460637500001,135.67131104999993
2212,93,120.36721017499997,167.41362482499994
2213,93,161.3502799,205.3752546249999
2214,93,179.4241597500001,219.04799645000003
2215,93,202.15253232499995,204.02810930000004
2216,93,206.88839145000009,235.8008968000001
2217,93,272.5791520250001,234.11281582500015
2218,93,276.94577545000016,268.2396590000001
2219,93,260.25483070000007,258.9567465250001
2220,93,264.7612339000003,253.8516342749998
2221,93,261.03365380000025,289.62689057499995
2222,93,278.97892275000004,289.782748675
2223,93,194.23567525000016,313.03362665
2224,93,265.1367328250002,262.0832713500001
2225,93,271.23099509999986,263.31820285000003
2226,93,211.27696265000003,275.58000482499983
2227,93,223.68472882500015,251.44883359999983
2228,93,270.5583787000001,240.77859614999988
2229,93,224.25313185000002,237.10309577499982
2230,93,246.2034068750002,208.26292522499983
2231,93,172.16559532500003,176.63303297500005
2232,93,165.72595582500009,200.7920193
2233,94,118.87966439999998,133.01656322499997
2234,94,167.37062482500008,175.5602421250001
2235,94,168.98337675,149.470922925
2236,94,153.60762022500012,139.50692257499992
2237,94,172.04320502500002,162.1537224
2238,94,207.37260387500015,185.56603074999987
2239,94,254.74620762500027,223.54466637499996
2240,94,221.10801042500003,287.954294
2241,94,241.05154237500022,248.57520314999994
2242,94,304.31711967499984,268.0599434249999
2243,94,322.4869730750006,254.90144817499993
2244,94,366.4398412250006,288.40055249999995
2245,94,286.2291527500002,277.2326419500001
2246,94,220.8407052000003,284.38492184999996
2247,94,228.49488535000012,258.8412060749999
2248,94,239.02485172500008,239.52924232499976
2249,94,209.84945242500004,229.44312772499995
2250,94,258.0998400000001,268.5000872499999
2251,94,245.36685007500006,263.64422342499995
2252,94,252.90677274999985,203.91667802499978
2253,94,296.3613381250001,210.41149040000005
2254,94,247.8417611000003,249.667707175
2255,94,208.24277635,179.807602325
2256,94,183.4613327750002,164.19824552499995
2257,95,154.64070244999994,194.10782044999996
2258,95,169.21456320000044,163.97915749999999
2259,95,137.58640435000012,146.17906085000004
2260,95,144.11353627500011,151.93019410000005
2261,95,170.9453653750001,160.97710985
2262,95,153.72359810000017,183.166923225
2263,95,251.0769336500003,201.17741125
2264,95,247.34481665000038,215.27150212499984
2265,95,228.00107635000012,278.2287059749999
2266,95,314.307722925,336.89149312499984
2267,95,346.7626618500001,297.5813240499998
2268,95,266.6048026000002,272.515267475
2269,95,253.1035406250001,298.53475377499973
2270,95,284.56874727500036,210.71938662499977
2271,95,191.95003530000005,268.1583721999999
2272,95,282.7473572250003,264.20441417499995
2273,95,217.44211977500004,201.11388722499993
2274,95,303.52225505000024,270.05230147499987
2275,95,266.3165030750001,221.68067957499989
2276,95,229.4134907249999,221.44898195000007
2277,95,248.22128435000022,273.3052159249998
2278,95,229.32010587500008,237.40305382499992
2279,95,163.65572425000005,205.44521702499998
2280,95,154.83676900000012,195.56388929999991
2281,96,153.6626976,192.86499347499995
2282,96,168.94774262500007,153.240319575
2283,96,145.20875292500006,157.646570925
2284,96,160.71386389999992,156.5453571249999
2285,96,160.92951870000002,218.8572380499998
2286,96,196.45577132500017,213.28483242500002
2287,96,273.49025440000014,308.10803892499996
2288,96,243.59291727499996,249.18363837500002
2289,96,272.6312619999999,309.617495575
2290,96,330.4021976000005,282.01601765000004
2291,96,297.9693299000001,248.3269756999999
2292,96,242.180227075,245.50186467499995
2293,96,279.1011864249999,230.17792654999988
2294,96,240.3901786250001,223.67351627499997
2295,96,222.0445211250002,203.87339119999993
2296,96,208.53910374999998,255.19816652499986
2297,96,245.2893410500002,191.53832734999986
2298,96,238.53187937499996,193.01313762500013
2299,96,238.1028924750002,204.88236584999987
2300,96,249.10628687500002,286.10906847499973
2301,96,286.21764885000016,224.13764554999992
2302,96,188.31015037500015,214.4499873000001
2303,96,214.39050372500003,198.82320172499993
2304,96,138.733285675,164.819098975
2305,97,104.59952995,179.29293052499992
2306,97,150.15477800000008,120.46962005000003
2307,97,154.93815807500013,124.08945852500003
2308,97,154.0717722,139.86862044999992
2309,97,147.75423840000005,190.71831937500002
2310,97,154.48094209999994,151.877703825
2311,97,205.66074877500012,172.11047927499988
2312,97,225.67751995000015,263.6310715749999
2313,97,194.34145185,253.15456142499983
2314,97,258.73174474999996,269.5181894499999
2315,97,246.34588487499997,236.81168152499998
2316,97,245.80653390000006,300.55956910000015
2317,97,212.88619607500007,232.8756835499999
2318,97,201.58153462499993,223.62445472499985
2319,97,193.46805865,180.562735675
2320,97,250.83795597500014,179.57482630000004
2321,97,234.18236427499994,194.22761824999998
2322,97,234.0570645250001,229.98231485000005
2323,97,218.4815536250003,185.4866642
2324,97,225.36024715000025,235.7383652499998
2325,97,203.5912294250002,179.85244557500016
2326,97,215.84988477500013,169.43594887500007
2327,97,161.16015500000003,180.16627892500003
2328,97,141.48275644999998,147.361476275
2329,98,180.0746108500001,172.6927263749999
2330,98,130.59835110000023,137.02132267500002
2331,98,144.51340334999998,130.89252464999996
2332,98,149.01212632500005,146.93043617499995
2333,98,154.18790672500018,137.88479322499998
2334,98,169.86206247500007,158.72849435
2335,98,185.8217930250001,189.40678474999987
2336,98,184.42694320000032,187.51824035000004
2337,98,205.716501575,257.17117592500006
2338,98,210.28884825000003,317.4484449749999
2339,98,251.66346187500045,278.1700218750001
2340,98,260.13199312500024,198.12013207500007
2341,98,235.44109934999997,250.73163382499996
2342,98,272.82322127500015,248.281398725
2343,98,270.6525118250004,236.15179584999996
2344,98,176.533966825,181.93674972499988
2345,98,219.44076112500034,193.93105214999994
2346,98,241.14517047500016,226.77295147499999
2347,98,188.24921855000017,238.35957629999996
2348,98,261.254063775,238.69650670000004
2349,98,183.46533892499997,197.89854119999995
2350,98,186.71121244999995,210.88598399999995
2351,98,137.90956525,169.69788955000004
2352,98,157.95850857500014,174.53715769999997
2353,99,122.84925657500003,165.82848740000003
2354,99,135.6520921500001,145.3546915500001
2355,99,146.4280073750001,116.62412595000009
2356,99,149.59617962500013,167.80627679999992
2357,99,136.90299430000027,165.41981627500002
2358,99,227.6383093250001,169.25803605
2359,99,219.52102702500014,238.111900925
2360,99,239.915166925,231.91712527500005
2361,99,224.89087400000017,281.7914693749998
2362,99,304.3085014000001,259.05569660000003
2363,99,281.2399880500001,282.33902469999975
2364,99,295.5907633000003,282.80100409999994
2365,99,287.34547615,316.01487222499975
2366,99,285.5499750250002,282.71690212500005
2367,99,323.4506387750009,299.4303370999998
2368,99,289.18039899999997,269.4071844
2369,99,265.47478135000046,215.81522359999988
2370,99,230.11032997499984,283.5958019499999
2371,99,217.56909342499998,255.8726845750001
2372,99,186.2754424750002,258.4338141000002
2373,99,216.27532052500024,237.94593625000007
2374,99,224.26513830000013,227.38420787499996
2375,99,179.3928622250001,155.6457039
2376,99,198.49589099999992,159.54599844999996
2377,100,160.62380270000006,168.85509430000002
2378,100,180.70713485,143.49338159999996
2379,100,138.05398750000003,142.52752362500004
2380,100,178.06239315,182.8811333499999
2381,100,170.29755382500016,169.88989159999988
2382,100,177.8276552750002,160.35175305000007
2383,100,272.12441905000014,185.41770550000018
2384,100,247.12052950000037,288.5620261500001
2385,100,231.63925920000014,230.01108744999976
2386,100,243.98421595000013,258.8645334000001
2387,100,235.48354517500013,295.59190139999987
2388,100,278.6944348500001,358.3684621749999
2389,100,339.5926995750002,323.54823362499974
2390,100,311.086819025,247.17326522500008
2391,100,286.0828996500004,239.60294915000003
2392,100,264.6951081499999,266.0404672249998
2393,100,273.229656075,235.21860457499992
2394,100,248.99140519999995,206.36923317499998
2395,100,290.2305947000002,244.91011874999998
2396,100,247.961845025,210.50383745
2397,100,240.05089297500007,225.56129309999994
2398,100,231.68936340000005,176.35652727500022
2399,100,208.2195643750002,184.12666082500004
2400,100,162.86052112500005,151.88134409999986
2401,101,156.64387140000002,160.80359552499996
2402,101,189.3098350250001,127.78134760000006
2403,101,132.42161522499998,186.9342683499999
2404,101,125.68184432500007,142.86690490000004
2405,101,156.06704387500014,142.98528342500003
2406,101,178.06995967499995,178.06436302499998
2407,101,196.36616180000001,256.9738886
2408,101,252.97770747499996,278.42296409999994
2409,101,281.80050285000016,228.36264992499983
2410,101,304.0755660000002,345.67050074999986
2411,101,289.20363987499996,272.5799192000001
2412,101,272.25805112499995,296.0907616999998
2413,101,282.043457425,228.44860322499994
2414,101,267.23108010000027,203.27671424999977
2415,101,231.10022487499998,262.64413279999997
2416,101,298.43588550000004,257.35138059999997
2417,101,231.46523392500023,223.462422
2418,101,256.54231195000017,238.34274657500004
2419,101,223.84971715000012,231.19707622499976
2420,101,229.31434607500023,267.012524
2421,101,257.2150277499998,181.8652520750001
2422,101,185.30022160000044,223.748135875
2423,101,193.44478587499998,185.69305355000006
2424,101,188.04164162500012,189.72634255000003
2425,102,159.6444486000001,161.05658619999997
2426,102,129.00101502500002,139.12288377499988
2427,102,136.59575387500004,148.77884622499994
2428,102,128.08485234999998,141.84673907499996
2429,102,188.97171985000006,153.2651124250001
2430,102,180.45498224999983,169.13337939999988
2431,102,207.38573697499996,174.87139504999996
2432,102,228.3539501249999,235.532352575
2433,102,241.07499510000028,222.0746372249999
2434,102,261.8730790000004,296.93148099999996
2435,102,222.7445814250001,328.6943668250001
2436,102,236.09382982500009,297.89974335
2437,102,276.1371329000001,265.71919482499993
2438,102,243.5069458750001,229.56157805000007
2439,102,241.67070647500032,246.9090244749998
2440,102,153.35249775000014,280.700460775
2441,102,239.96887962500003,201.8923878000001
2442,102,280.759027375,191.84243932500016
2443,102,244.85982175000024,264.06317927500004
2444,102,237.88350570000006,245.15646630000003
2445,102,255.96917887500035,290.3054868999999
2446,102,212.83413152499998,231.63979307499994
2447,102,184.56403217500034,186.87143702499986
2448,102,193.5878917000001,157.88561987499997
2449,103,166.3580144250002,153.6966259
2450,103,173.1479924250001,153.06811262500003
2451,103,157.3723894250001,132.60977429999994
2452,103,168.61312027500014,144.26694654999997
2453,103,196.46536097500007,138.65659477499997
2454,103,170.91224020000007,244.3458948999999
2455,103,209.78778240000014,258.4896054249999
2456,103,263.5884971750001,266.5677803249997
2457,103,242.69049485000016,229.91248687499984
2458,103,322.2801175750001,299.494375375
2459,103,359.69504240000003,246.05408202500013
2460,103,302.9182384500001,223.431236425
2461,103,251.78338735000005,228.48117222500014
2462,103,266.9126387000002,189.7653738
2463,103,221.00354350000035,262.01484957499997
2464,103,214.73176235,219.46733929999982
2465,103,253.90831217500005,211.5787910499999
2466,103,188.94500492500018,211.94851895000005
2467,103,177.76624592500002,268.83523277499995
2468,103,232.01529307500033,258.161588475
2469,103,271.00543730000004,246.31316892499987
2470,103,207.12931340000011,207.91725394999992
2471,103,229.40789145000005,218.010596475
2472,103,181.22334015000018,187.06316062500002
2473,104,153.53115049999997,186.21581349999997
2474,104,196.7218403000001,170.32411030000003
2475,104,166.2148077000001,146.49703384999998
2476,104,156.04860510000017,172.851334775
2477,104,137.97218797499997,159.07896689999995
2478,104,166.0949764250001,191.35195827499996
2479,104,236.55334132500002,191.9620751249999
2480,104,239.2685583999999,176.23283807499996
2481,104,238.91580910000022,236.80808535000006
2482,104,247.83290687500022,280.32546204999994
2483,104,262.9071707749999,258.7641356999998
2484,104,224.7300097250001,239.32616015000002
2485,104,223.05464829999983,256.321376
2486,104,193.54715207500007,226.81701630000015
2487,104,155.30794092500014,230.01837949999998
2488,104,226.4324410500002,202.16460359999996
2489,104,187.98876990000002,181.51350804999998
2490,104,208.6193737000001,211.86125874999993
2491,104,238.21519450000022,210.38293767499988
2492,104,228.38701955000022,199.09347532499984
2493,104,239.13396965000038,242.78947024999997
