rho,mu,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
0.2,θUPCH/RESUPCH,1.0000000000000022,0.9140077955520249,0.8786273124723339,0.8319074568934435,0.8357528766972565,0.8173810899171357,0.7310565963835771,0.5839537428249045,0.32922736547263154,0.1723343252977597,0.20903097200204013,0.06363094476718748,0.0680501842566901,0.04610540724376071,0.033968387784103805,0.034779413098416714,0.022272510751235642,0.019215544890250864,0.021233691826686062,0.013042357147258453,0.008812307280963922,0.006687585575853173,0.00617079666227977,0.005817693630131423
0.2,θDNDIS/RESDNDIS,0.9999999999999982,0.9119147967883824,0.87023977745808,0.8308519667143714,0.7851016731772696,0.7206698956268527,0.6552147671013079,0.3919313935901984,0.20842758873852235,0.10052351057559418,0.09588813461369088,0.08196642040676531,0.06625332319426405,0.04337004551033966,0.03312235185158994,0.02837797798596938,0.023948819449142702,0.011387764508184208,0.012153944527507246,0.007812399631127461,0.009323927416589214,0.006589138585238433,0.006024043197340197,0.006749762152984403
0.2,θDNCH/RESDNCH,1.0000000000000004,0.9141235001390173,0.8802406179186208,0.8455514606905976,0.7963540969676378,0.7356557573297375,0.6672894422866099,0.39906369075668263,0.2141193420877381,0.13372262074721428,0.09542708691940613,0.07940174214684712,0.04669205475448939,0.045591383367629405,0.03626994696827494,0.03079709869703735,0.026368263584600815,0.009271619664137273,0.015195323813262608,0.007754931633652948,0.010130637069096003,0.007144014507064804,0.006771351204432514,0.008871218165144058
0.3,θUPDIS/RESUPDIS,0.9999999999999947,0.9431169212823686,0.9293608691529167,0.8717133008703798,0.867082751981571,0.8269170107679679,0.7922911588282984,0.6048850889884441,0.3430403026673297,0.1753174937051256,0.09514270901888881,0.06879475931294594,0.05043150540544785,0.04007522555993129,0.031768811762289996,0.022760916057227944,1.3000474625100637e-12,1.0200360547628449e-12,1.0699946276514223e-12,1.198096044399697e-12,1.3888980626087954e-12,1.109480080884698e-12,1.3998366485647325e-12,1.8779466865322478e-12
0.3,θUPCH/RESUPCH,0.9999999999999994,0.9442547676751684,0.926195024619529,0.8673262421526706,0.8725557202002198,0.8233746604457304,0.7777084054844283,0.5867500988507,0.3259801688652526,0.1646716928914164,0.08642617493321506,0.06567775403780907,0.05773287724911711,0.03896081375301079,0.03072146250458097,0.02192417973004406,1.215364875955179e-12,1.0259627243992188e-12,9.897174020548017e-13,1.1436523643043911e-12,1.2702699233612322e-12,1.0697063680952282e-12,1.2443578961939743e-12,1.4444511219921288e-12
0.3,θDNDIS/RESDNDIS,1.000000000000002,0.9302412008845166,0.8526923978077214,0.8455967366264908,0.8210227092959509,0.7199738438333264,0.6411602370984224,0.47206901030128146,0.2357277250291124,0.11494857634223005,0.08003728457245025,0.05577810795097915,0.05369394837925122,0.036194966300635456,0.027693357956745598,0.026623992625890068,0.019285152273934517,0.01732566175245286,0.018375952029721566,0.011785851044303427,0.010452684349864974,9.414861216046225e-13,8.707788979028077e-13,9.717461311752728e-13
0.3,θDNCH/RESDNCH,1.0000000000000002,0.9352934981420632,0.8519305128278566,0.8599883948905229,0.8229164650774012,0.7261543509514614,0.647740045368627,0.48642068197697474,0.253652086883064,0.12199576497318647,0.08700956525093076,0.05725264873790435,0.0517399286315297,0.036527932995040945,0.02828604023254032,0.028498337938045307,0.019325482516566638,0.01801936578291129,0.01919319271954364,0.012362593782845727,0.011153305643599022,9.857372290441818e-13,9.441337812513402e-13,1.2374619316399124e-12
0.4,θUPDIS/RESUPDIS,1.0,0.925425343686829,0.8892481205121147,0.8964496524741544,0.8565603511096244,0.8464843087584701,0.7851671494446143,0.7745744892548886,0.6836557397019923,0.4956601972392121,0.21251101866789482,0.09397815998210061,0.112316479749751,0.05352143274972321,0.040704720524437445,0.04345170730429712,0.028876661206651583,0.02740935543003463,0.025248630131737167,0.016376610804961462,0.01457992963577119,0.011645248829213811,0.011676835708953098,0.013334417816872864
0.4,θUPCH/RESUPCH,0.9999999999999984,0.9230958178341578,0.8850397639911941,0.8855419101867251,0.8710041476049659,0.8466143338302377,0.7911453491230832,0.7849461827383986,0.688732996759641,0.4603848341589376,0.19758084920777103,0.07640439357539335,0.11784205512108448,0.05457385079234888,0.041267692755499824,0.04016278076967318,0.0287910606699137,0.027704933452277127,0.01934566176904488,0.01619147506424053,0.013692024318262549,0.010824226552697727,0.010259180676853429,0.01017198877368957
0.4,θDNDIS/RESDNDIS,1.000000000000004,0.9201166850560177,0.8956302386325206,0.8935037582240255,0.8896363600538466,0.8498432641641936,0.7878493676781311,0.7616578491874804,0.5974708868361444,0.3511182347456973,0.20330463053218112,0.11621969971827854,0.0890413149347899,0.10230717179620243,0.056845688421584446,0.04412397600621195,0.036038120640410135,0.02558106951328082,0.03539495847015756,0.02010338904398737,0.014672573580659026,0.012494797825880222,0.008544410178989898,0.006679549430003838
0.4,θDNCH/RESDNCH,0.999999999999997,0.9251483725356513,0.90577312012439,0.8971072984418244,0.8674570930843094,0.8501504178653236,0.7878162767840561,0.7516644433513926,0.5964874682428077,0.3897199867969143,0.20340001603810068,0.13666934888775822,0.08490923077170502,0.06755649161830653,0.05545055503488172,0.04669075944021446,0.038812065628214494,0.025697331434814633,0.028613825293191005,0.022539842312809387,0.015571710906706993,0.013748961109857707,0.009195045879941582,0.008965573092282757
0.5,θUPDIS/RESUPDIS,0.9999999999999997,0.9338020838983545,0.919261097140424,0.8873912495287792,0.8368229052457545,0.8635874690222823,0.8482344918708419,0.8180048571804724,0.7038470434105966,0.504629553821844,0.24474111127475773,0.12287163927012211,0.09754714973663152,0.05417245787401504,0.04685606777455022,0.03313925420049059,0.02882790763075375,0.027740882823074353,0.016998386019543905,0.020722699202190355,0.017735071778999426,0.012889994875583089,0.012350835952387371,0.015947367270086443
0.5,θUPCH/RESUPCH,0.9999999999999915,0.9313017613928649,0.9120469423380515,0.8778086394806062,0.8505743649716304,0.8660110994326223,0.8490006469489262,0.8207504753452989,0.7011457560225993,0.47293522039004493,0.2187196290724697,0.12217221837895849,0.1016369980325387,0.059803345362028776,0.04377628077468568,0.03153440497163816,0.02667456578046324,0.03241520150625765,0.018671719232700026,0.019107514966016523,0.016411175804339664,0.012071768987297843,0.010804329658912086,0.012125537522690945
