hour,day,reserve_up_MW,reserve_down_MW
1636,69,135.80295122500002,164.39336427499998
1637,69,167.50756772500011,173.346496875
1638,69,192.01067955000002,190.4341104
1639,69,159.01701510000015,224.6577259249999
1640,69,193.16975667499997,234.39802947499987
1641,69,199.2684120500001,334.6809215499999
1642,69,279.6631502499999,293.840431375
1643,69,258.11970945000024,269.519018975
1644,69,234.77486882500017,325.7054909
1645,69,177.87688010000005,248.41898665000008
1646,69,216.19769420000006,241.6863862999998
1647,69,233.15705305,261.69840000000005
1648,69,192.80546902499992,237.3161216499999
1649,69,165.39045702500016,159.27378827499996
1650,69,220.55896770000027,183.62372832500003
1651,69,243.37289562499996,230.65715650000013
1652,69,213.79147092500006,196.72713825000005
1653,69,202.5042368750003,216.04336732500013
1654,69,197.8163263250001,193.4272547
1655,69,180.35962132499998,172.10646952500008
1656,69,134.69916952499997,143.018355375
1657,70,145.1466457250001,185.4624976
1658,70,167.2213406000002,161.25010669999995
1659,70,150.93379542500008,117.79649077500002
1660,70,166.888261725,132.02144237499994
1661,70,172.0677069750001,140.71157077499996
1662,70,190.73189097500023,164.1325596749999
1663,70,176.37438350000014,166.36217660000005
1664,70,215.23413265000005,217.31029174999992
1665,70,254.1367642000002,198.93534235000004
1666,70,194.57032344999993,205.63378672499994
1667,70,249.38149262500008,196.02885669999992
1668,70,228.19828869999998,317.0397914999998
1669,70,204.2565005250001,237.6726724
1670,70,250.29593215,202.978831325
1671,70,218.71544662500006,190.48935522499994
1672,70,204.81057225,178.13427155
1673,70,193.6845982000002,215.30514632499995
1674,70,194.93139900000014,194.16590682499992
1675,70,184.43645397500006,201.7598273999999
1676,70,213.83575517500037,217.6567704249999
1677,70,248.03250195,245.63892769999987
1678,70,186.390282475,212.73675107499992
1679,70,170.535979,192.1529622
1680,70,171.60401962499998,156.21574382499995
1681,71,153.19602357499997,154.57624765000006
1682,71,127.94789650000007,115.76967199999993
1683,71,136.74902515000002,104.45024585000006
1684,71,119.12202127500008,135.94640015
1685,71,170.90405992500007,164.79606992499995
1686,71,171.49419652500012,181.05634839999993
1687,71,191.01305660000014,236.45883809999998
1688,71,274.77545865000025,254.74215839999988
1689,71,305.6491063000001,248.61242627500002
1690,71,259.3453020500001,226.2408204749999
1691,71,293.34770047500007,229.67480782500013
1692,71,265.1669762250003,246.21897492499983
1693,71,283.70644207500044,211.22133085
1694,71,320.91626950000034,238.06330457499996
1695,71,230.47254240000007,340.0198552749999
1696,71,241.27151592500007,255.32565247499997
1697,71,258.39975095000005,191.20360532499996
1698,71,235.73286667499983,223.87028039999996
1699,71,190.142963425,189.1667821749999
1700,71,276.7622193500003,202.09469312499988
1701,71,225.69674607500005,249.09897687499998
1702,71,249.11621930000018,220.4204924499998
1703,71,161.08770932500002,195.38378432499997
1704,71,151.77781447499999,161.454174675
1705,72,118.132002825,133.532940525
1706,72,136.708127875,147.10375927500002
1707,72,134.3535092,125.75530292499998
1708,72,143.39620832499998,149.87987179999993
1709,72,173.454192825,168.87865537499994
1710,72,171.62076542500006,218.41106654999976
1711,72,232.32902882500036,167.10149559999996
1712,72,287.408637825,220.75268425000013
1713,72,283.7991509500001,273.18563352499984
1714,72,270.5726298750001,243.6488322749998
1715,72,231.77602805000004,334.9374513250001
1716,72,331.22245455000035,242.34599835
1717,72,324.1157521250004,311.31843142499997
1718,72,218.84740322499994,298.3879434500001
1719,72,218.10483525,311.5926600749999
1720,72,239.1812176,240.71964409999987
1721,72,280.72070380000014,237.70344442499993
1722,72,219.4021017250001,250.83473885
1723,72,198.10676917500012,269.89093509999987
1724,72,294.5919166,215.58781434999992
1725,72,188.15235510000008,259.87814419999995
1726,72,204.93786822500016,209.08174762499988
1727,72,207.57685389999995,154.74009262499993
1728,72,158.18771242499994,206.025537875
1729,73,141.65901960000014,122.034143175
1730,73,147.3475438000001,147.05490725
1731,73,133.72826465000006,144.263622875
1732,73,131.95929505000015,183.24134795000003
1733,73,170.72346437500028,174.73939722499992
1734,73,211.65695490000002,174.97748352499994
1735,73,230.40002245000022,222.03248652500008
1736,73,296.8300447750002,268.242029225
1737,73,251.50351292500014,318.15430534999996
1738,73,308.2089838750004,292.5701267999999
1739,73,307.66858210000004,307.1054937499999
1740,73,288.62692255,336.718979025
1741,73,247.1767763250001,351.3595470999999
1742,73,278.0415363000003,232.29010544999988
1743,73,246.53045677500018,198.2015848250001
1744,73,277.09281257500004,244.21711370000008
1745,73,251.84336437500025,266.25559039999996
1746,73,229.27071549999997,268.68621820000004
1747,73,242.0114786750002,190.52411004999988
1748,73,277.10949877500025,209.21975557499994
1749,73,223.4563629000001,213.2153606999999
1750,73,206.12651082500003,261.80390032500003
1751,73,204.5703138749999,208.43588637499988
1752,73,169.68439352500002,168.36300224999994
1753,74,157.90579632500018,153.47237119999994
1754,74,147.60579015000013,132.90783835000002
1755,74,138.2964733500001,133.61135402500003
1756,74,132.67720500000001,169.52085267500001
1757,74,161.21540117500007,170.92712332499994
1758,74,225.2239689,175.8241259
1759,74,223.33595697500016,219.4873615749999
1760,74,300.92381565,254.5886530000001
1761,74,311.33679062500033,245.73169654999998
1762,74,269.184767175,263.87160172499995
1763,74,240.25002247500015,278.9104654499999
1764,74,321.0314014500001,238.92028939999972
1765,74,304.43591010000034,289.2505507499999
1766,74,229.3027624000002,214.8826496250001
1767,74,233.44826125000012,272.43185527499986
1768,74,262.08011517499983,194.1966506999998
1769,74,223.65440927499984,142.31823122499998
1770,74,268.5153191250003,207.67781262499994
1771,74,242.00741949999988,244.51914440000004
1772,74,227.2663279000001,246.5731149499999
1773,74,220.7743173500001,253.53714247499988
1774,74,169.87585150000018,262.3064944250001
1775,74,198.9008841500002,214.23066542499984
1776,74,175.22202512500013,184.0227372249999
1777,75,156.207178925,111.68889009999992
1778,75,177.35530180000012,139.74437217499997
1779,75,134.6295944750001,141.44726260000002
1780,75,121.51578617500002,154.0525009
1781,75,159.2003602,173.48568210000002
1782,75,222.05575735000002,188.56940552499995
1783,75,195.625233325,206.46245985000013
1784,75,255.9778223000001,256.03043197499994
1785,75,228.03494285000002,257.2125053499999
1786,75,241.18801904999992,368.4551566499998
1787,75,332.4117884499999,293.4041763499997
1788,75,289.01478177500076,253.308404325
1789,75,250.19699132499994,320.1486508250001
1790,75,234.51023092500031,285.0023433499997
1791,75,268.4746242000001,212.88186702499985
1792,75,283.4811661500003,226.5566676749998
1793,75,238.52316215000013,281.36580545000004
1794,75,238.6241503,191.86969009999993
1795,75,207.89636877500018,242.73403342499984
1796,75,303.6199539500002,248.88815357500013
1797,75,179.8631724750001,258.11662617499996
1798,75,211.83998262500023,211.50232764999993
1799,75,178.532739375,182.79710797500005
1800,75,173.80573829999997,181.890516425
1801,76,174.2958139500001,145.59578902499987
1802,76,172.62021017500012,103.34749965000009
1803,76,147.78639162500002,159.6563565749999
1804,76,143.27675412499994,142.136068675
1805,76,161.2010474,195.37974269999995
1806,76,207.38454394999997,158.24219914999995
1807,76,158.26478687500023,199.71099597500006
1808,76,187.1065575750001,211.98894752499982
1809,76,211.63832004999995,272.57361307499986
1810,76,321.4366801250004,312.7299300749997
1811,76,280.3151795250003,321.6402609249998
1812,76,269.61514529999994,287.13701434999984
1813,76,230.24048272500016,330.72763444999975
1814,76,202.54514494999992,247.93616337499975
1815,76,231.91713249999998,203.45005462500006
1816,76,218.74033642500027,228.23720237499987
1817,76,199.74511235000006,248.13692962499994
1818,76,150.77934602500005,242.1950248
1819,76,173.25484290000006,239.87695107499988
1820,76,216.1525288250001,264.5128511999998
1821,76,203.56176537499994,212.17644399999986
1822,76,224.23366835000024,186.47239927500004
1823,76,199.697680725,179.7370381749999
1824,76,159.40197247499995,139.24377437499996
1825,77,150.75913655000002,116.96310970000002
1826,77,135.15499590000022,135.05135629999998
1827,77,118.99721500000007,148.5116227499999
1828,77,126.96623345000002,150.12428902499997
1829,77,161.20191177500004,183.79404472499996
1830,77,165.482772,148.3744227499999
1831,77,207.00024032500022,222.16915204999998
1832,77,216.41082317500002,222.85339379999988
1833,77,252.30332640000017,248.85226400000005
1834,77,290.7580208500001,238.1620415499999
1835,77,267.57537617500014,325.82491709999977
1836,77,230.24143812500012,227.8711392749999
1837,77,179.42451642500004,278.1108902999998
1838,77,229.47801517500034,218.008226775
1839,77,325.7825368750003,240.93344885000005
1840,77,199.57807565000016,185.32129584999996
1841,77,213.52163200000004,187.9947267999999
1842,77,207.64668915,234.855150375
1843,77,140.74106572500014,247.4651628499999
1844,77,199.66672652500006,240.54945290000006
1845,77,267.9446722000001,193.2653089749998
1846,77,228.97562962500012,186.07838627499999
1847,77,166.12135130000007,178.15546247499992
1848,77,169.74394859999992,185.88472487499996
1849,78,149.98957384999997,141.397515275
1850,78,163.42148442500002,144.39082407499995
1851,78,128.53524197500002,171.92954634999995
1852,78,181.56994832500013,163.10371697499988
1853,78,188.50811607499998,166.91949292500004
1854,78,192.17238455000023,199.37333724999996
1855,78,217.39310342499994,201.19301767499988
1856,78,219.25509797500007,256.542447425
1857,78,240.11201697499996,296.5887026749999
1858,78,283.5379230249999,261.904504
1859,78,233.7377646000001,277.5551413499998
1860,78,300.03053925000006,294.57542279999984
1861,78,261.877622275,322.7743196499999
1862,78,212.9140155250002,210.9222515999998
1863,78,225.82375312499994,265.292390325
1864,78,285.00662497499997,218.40992067499997
1865,78,217.83826172499994,243.31427377499978
1866,78,233.0854319000004,219.61757112500004
1867,78,268.3296829750001,259.26736697499985
1868,78,210.13227972499993,193.16499007500005
1869,78,220.35865497499998,224.43473995000008
1870,78,205.61381772500013,196.93204462499995
1871,78,145.01554157500004,208.86726414999993
1872,78,161.65441147500013,143.68556400000008
1873,79,138.52901352500015,121.87304609999993
1874,79,126.555648175,134.2157874749999
1875,79,152.4792225000001,134.813259925
1876,79,142.34583450000014,154.40162374999989
1877,79,180.73176732500002,125.31312267499996
1878,79,167.58460209999993,205.5830186
1879,79,220.612770625,285.38083022500007
1880,79,323.4193002750003,251.32329034999992
1881,79,265.1076472500001,245.30504247499982
1882,79,231.7921707750001,276.314747225
1883,79,235.05395617500028,312.7191011249997
1884,79,255.71291185000007,323.8104378999999
1885,79,260.57181890000027,285.7225282
1886,79,255.83030782499992,314.2083266750001
1887,79,330.35347457500046,273.192242825
1888,79,325.30856274999996,301.31401395
1889,79,285.67651825000013,265.09846867500005
1890,79,223.56769192500025,232.46179802499995
1891,79,218.8963616750001,238.53670127499998
1892,79,260.6228086000001,206.26773402499992
1893,79,187.594332775,218.5720108
1894,79,189.81894440000008,197.95135792500005
1895,79,170.0605214250001,192.9633201499999
1896,79,186.47109227500005,189.31022774999997
1897,80,105.12993314999996,167.9800157
1898,80,166.15768492500007,126.31970117499999
1899,80,160.70493522499999,179.574703375
1900,80,171.75223762500002,121.33660709999992
1901,80,155.87155537500007,127.0220447
1902,80,184.08406655000013,188.57575312500006
1903,80,257.54952779999996,223.68555735
1904,80,273.56229237500037,310.0559022999999
1905,80,280.0739566499999,271.5968275999999
1906,80,308.609949275,356.14262202500004
1907,80,229.08534892500003,251.79033734999985
1908,80,282.2256336500002,231.45424919999977
1909,80,256.0643318250001,209.17090582499998
1910,80,323.0222151500003,350.53722942499974
1911,80,236.06987050000004,227.66488305
1912,80,284.53358699999995,252.95385934999996
1913,80,250.2356790000001,226.10091000000017
1914,80,235.6003068250002,237.6415771500001
1915,80,287.7768527750002,257.111222975
1916,80,256.67015244999993,275.1692165000002
1917,80,259.7197412750002,236.2764837499999
1918,80,199.98423874999992,223.69338022499988
1919,80,183.49212977499997,230.07952049999994
1920,80,145.8103312500001,182.17471739999988
1921,81,153.5265733,129.55648730000001
1922,81,185.27525240000006,145.84295372499992
1923,81,101.31872965000002,117.23589442499998
1924,81,164.64313570000007,136.69226062499988
1925,81,164.98088010000004,137.08012465000002
1926,81,195.85400760000016,190.725230725
1927,81,219.0528993750001,231.11837987500007
1928,81,262.13403410000006,269.73492089999996
1929,81,239.30633107500037,239.90715474999982
1930,81,319.1676564750001,267.12610434999993
1931,81,303.49460972500003,223.45686220000002
1932,81,330.3711692000002,271.2665328749999
1933,81,217.04502005000006,244.59573749999998
1934,81,300.87350937500025,249.86434605
1935,81,288.6313222500001,249.17702364999988
1936,81,189.68181157499998,228.57769059999998
1937,81,222.8133608999999,207.57872927500014
1938,81,218.03466127499993,184.64333779999995
1939,81,241.28932005000019,233.19860480000003
1940,81,251.40495744999996,267.2043263749999
1941,81,271.40077137500043,201.45879685000003
1942,81,188.00191957500004,223.62018945
1943,81,188.54361357500025,159.50801347499998
1944,81,151.62987877499998,161.58888767499997
1945,82,159.40313637500003,123.02213472499997
1946,82,145.61993192500006,86.35762647499998
1947,82,142.61503960000005,113.1133146749999
1948,82,161.89319805000014,151.4126619
1949,82,147.69817320000018,161.74647702500002
1950,82,185.62390590000012,193.9220383999999
1951,82,228.36426807499998,246.49641154999995
1952,82,257.1332804750003,262.2945276250001
1953,82,299.07084775000004,252.96600429999992
1954,82,262.58492762500015,345.435399875
1955,82,221.1428365250004,305.87564729999997
1956,82,276.8178688250002,265.113320975
1957,82,264.0709772500003,294.8745498249998
1958,82,225.02824362500002,239.49839627499986
1959,82,199.24355087500018,272.19087837499995
1960,82,207.31897709999993,251.27318274999988
1961,82,246.06986167499986,219.28803379999994
1962,82,193.50186195000003,284.69428687500005
1963,82,209.046977125,196.6857217999999
1964,82,298.72281317500034,215.05758919999994
1965,82,234.08115850000004,190.65252522500006
1966,82,161.4168289499999,219.65481844999977
1967,82,183.4258766000001,220.70584252499995
1968,82,117.25060575000012,175.01989295000004
1969,83,148.6180411750001,134.60525939999997
1970,83,126.40178532500002,156.73374779999995
1971,83,119.41661124999999,139.99496274999996
1972,83,137.67467052500004,91.63345555000001
1973,83,184.24357280000012,115.39977950000004
1974,83,189.05754837500004,187.61117945
1975,83,140.84022327500003,149.09584010000003
1976,83,217.8337313000001,233.8704899
1977,83,259.03872309999997,180.32025787499998
1978,83,294.3491347,217.2721566500001
1979,83,280.4008175250001,248.74747910000002
1980,83,280.77265075,251.06275222500003
1981,83,222.39464985000018,179.6785286249999
1982,83,209.324082325,224.413735675
1983,83,257.744943475,201.49333400000003
1984,83,201.22188500000013,220.37409960000002
1985,83,217.95776135000006,205.04817524999999
1986,83,205.57634562499987,168.6713517999999
1987,83,217.1235467500001,176.76573345000008
1988,83,220.0330211,228.06276119999987
1989,83,167.78272692499996,171.74930422499995
1990,83,189.35043372500002,172.00688724999986
1991,83,165.621014725,154.08403342499997
1992,83,127.80352695000005,183.2843676
1993,84,157.54862417500007,133.7972167
1994,84,141.14272495000006,112.39677872499996
1995,84,124.65565265000006,97.424517375
1996,84,151.86067732500004,130.30251677499993
1997,84,141.72815220000012,182.7365937249999
1998,84,165.24283622500002,130.39867024999995
1999,84,136.88405097500004,171.704045975
2000,84,226.97885522500013,193.0879430249999
2001,84,220.9729554750002,219.82877180000003
2002,84,256.3284566000001,237.59354022499986
2003,84,214.11299047500003,300.47834775
2004,84,232.672363775,260.3152771999999
2005,84,220.74206519999998,251.15702092499987
2006,84,278.8104648500001,188.43477794999984
2007,84,200.65446690000007,219.910239375
2008,84,168.86860649999994,211.29656925
2009,84,186.94134912500007,197.8395011249999
2010,84,227.4383696000001,241.91626474999998
2011,84,225.1168954000001,221.30799695000002
2012,84,174.90877457500017,283.9190419749998
2013,84,205.9619733250002,240.17935597500002
2014,84,192.11181862500007,247.07866565
2015,84,150.394684025,181.05602319999997
2016,84,122.46137685000002,123.65782197499996
2017,85,141.41809285,133.31062054999998
2018,85,134.69315415000003,136.6760797
2019,85,122.99540782500021,140.4566913749999
2020,85,125.9209906000001,158.791999425
2021,85,144.17222317500006,124.47130062499993
2022,85,198.19161630000005,156.91506667499988
2023,85,224.70184210000014,200.17775109999997
2024,85,277.4231472000002,220.70819454999986
2025,85,208.13479679999995,279.61998507500005
2026,85,244.10029232499994,294.02164219999986
2027,85,250.05709750000008,326.1465412749998
2028,85,256.8655321750001,311.56625490000005
2029,85,250.4476667000001,289.2759090749999
2030,85,235.94459832499993,260.90929709999995
2031,85,222.97598290000008,282.2088881499998
2032,85,209.25440375000008,253.76613310000013
2033,85,228.82486415000028,235.44410359999995
2034,85,227.43405552500002,202.59584007499998
2035,85,261.05667912499996,244.4642372749999
2036,85,210.60098347500002,259.7756167749997
2037,85,276.65414347500047,295.8326302999999
2038,85,225.43671620000015,222.93083887499995
2039,85,247.5290929250001,233.6509410999999
2040,85,153.48440532500024,175.3238515999999
2041,86,169.22634557500004,119.5651529
2042,86,111.66300809999998,132.55174215
2043,86,119.94699832499998,178.950391775
2044,86,137.81075335000006,140.77638424999992
2045,86,200.8666947000001,146.68140385000004
2046,86,205.67945287499992,141.03117302499993
2047,86,199.68701535000014,227.75381430000016
2048,86,307.1349964250002,204.03035490000002
2049,86,264.898413375,287.27145092499984
2050,86,246.74144335000022,324.56392989999983
2051,86,258.4737448499999,270.7488322749998
2052,86,350.98921544999996,306.4131263750001
2053,86,250.2011134500001,243.40461522499982
2054,86,252.87123397500002,253.86791987500004
2055,86,333.87959052500025,294.88571389999987
2056,86,261.37302982500006,243.653623175
2057,86,208.95697370000022,228.43663104999987
2058,86,283.7412948750001,238.07175122499996
2059,86,277.1735580000003,254.27831097499984
2060,86,197.13908225000006,290.95057884999983
2061,86,268.7855398999999,251.308984275
2062,86,193.09232537499997,234.1446331999999
2063,86,171.47577817500022,210.143710875
2064,86,148.22821512500002,173.7373332749999
2065,87,159.86672807500003,143.44300319999994
2066,87,131.06071917500006,152.530281075
2067,87,153.03843167500003,108.80496115
2068,87,143.433452,131.28921712500005
2069,87,145.54145627500003,169.16434299999995
2070,87,183.73635865000017,180.64420727499993
2071,87,213.54516417500014,199.18770439999997
2072,87,264.6598457,372.7378841250001
2073,87,234.0519046750002,325.6658718499999
2074,87,314.3407355249999,243.49397167500007
2075,87,268.0951584249999,269.4165712499999
2076,87,224.51263197499992,257.513201825
2077,87,297.0468093000002,227.56190332500012
2078,87,248.25867820000002,233.22769849999997
2079,87,204.74629627500013,264.25032707499975
2080,87,210.72894480000025,224.85569559999993
2081,87,230.42410617500008,283.89573390000004
2082,87,220.5447052750001,199.61998702500003
2083,87,209.54544955000017,192.51273099999992
2084,87,236.01570155000005,248.9819775999999
2085,87,239.16195127500015,257.622436
2086,87,253.35558845000025,236.11319287499987
2087,87,180.29506504999995,177.55814719999995
2088,87,191.42085812500008,196.65476784999987
2089,88,145.96761157500015,175.49093340000002
2090,88,120.29675562500015,135.9211323
2091,88,132.29295822500012,122.00166242499998
2092,88,158.678366225,159.98939459999997
2093,88,216.70694170000016,173.24788090000004
2094,88,200.25331677500003,168.004596475
2095,88,213.77234900000013,211.82846274999997
2096,88,245.48786787500006,289.65466782500016
2097,88,213.33788729999998,324.777342075
2098,88,259.9325749000001,330.4393973749999
2099,88,307.7602234750001,250.71445407499988
2100,88,286.4710246000001,281.20427774999996
2101,88,231.6054746250001,263.0544074
2102,88,246.60015962500023,276.0847705499998
2103,88,169.4029349249999,265.86291499999993
2104,88,218.96369955000023,213.80072004999977
2105,88,268.63484129999995,226.84524414999998
2106,88,238.36740607500025,220.02006952500003
2107,88,231.69687187500017,249.93683295
2108,88,232.99724027500014,322.37769917500003
2109,88,282.4849416250001,224.46565839999994
2110,88,172.99075077500015,224.42422957500003
2111,88,163.65708225000026,171.06752329999995
2112,88,138.59211090000014,210.6296317249999
2113,89,120.70023947500003,176.77722145
2114,89,154.07660077499992,195.05421267500003
2115,89,152.6458764000001,136.65795579999997
2116,89,159.69763270000007,170.85367867499997
2117,89,159.64906057500002,159.14835689999998
2118,89,152.30636267499997,155.6889494
2119,89,227.9829725000002,192.95797094999995
2120,89,230.94996210000002,248.005801975
2121,89,239.25331870000002,225.53729235000003
2122,89,361.8005357999999,340.5426468999998
2123,89,257.2432509500001,245.48177192499972
2124,89,254.8594210250001,274.419426025
2125,89,305.2931941000001,236.9674238
2126,89,274.46429457500005,253.44721664999992
2127,89,242.0375605000001,192.4057043499999
2128,89,245.97805622499993,200.4393555499999
2129,89,261.3365099249999,236.07092594999995
2130,89,292.7701935750001,229.57563489999995
2131,89,261.06086405,304.6946331
2132,89,216.41154904999993,209.38392490000004
2133,89,232.95640537500017,216.14578337499998
2134,89,220.68086065000017,245.68991430000005
2135,89,199.63785335000009,200.727946325
2136,89,172.14350765000006,172.6562728
2137,90,144.08361200000022,153.01316234999996
2138,90,199.41724422499996,154.65177334999996
2139,90,121.75998792500005,158.42475480000002
2140,90,150.95465082500004,138.74614305000003
2141,90,160.2110192,153.30301519999995
2142,90,198.46042280000015,166.1998193
2143,90,199.31170782500027,160.662798475
2144,90,172.39691360000015,180.02889329999982
2145,90,227.84771915000022,228.01905684999997
2146,90,273.5237308750005,255.43548699999994
2147,90,261.48833687500024,306.3888611999999
2148,90,289.1571936000002,257.2900662249999
2149,90,209.34992370000003,176.28541715
2150,90,278.81915017500006,223.70684445
2151,90,267.03304732499987,202.674610275
2152,90,185.7928423750003,193.28975874999998
2153,90,204.94337802500007,176.74980944999987
2154,90,168.81329837499987,205.41330149999993
2155,90,185.96127007500007,205.35538492499992
2156,90,235.4129124249999,225.72308970000003
2157,90,171.4391116000002,277.4034105999999
2158,90,205.46948822499996,224.4441766
2159,90,149.07005022499993,163.25561925
2160,90,117.79783872500012,189.43601247499998
2161,91,204.88285464999996,190.565714825
2162,91,123.93171995000002,149.61388937500004
2163,91,163.63348960000025,165.43312475000002
2164,91,155.91645159999996,120.90510860000006
2165,91,154.88943325000005,146.64070002499994
2166,91,143.15853145,150.0759241749999
2167,91,228.16857620000013,204.83001555
2168,91,200.94136854999988,226.82852637499985
2169,91,246.72743752500008,204.00178324999985
2170,91,269.7657863000002,212.67190590000007
2171,91,244.93686954999993,268.145747525
2172,91,212.02248737499986,242.9601509750001
2173,91,236.58416905000013,196.74454044999987
2174,91,184.21788975000007,198.07688974999996
2175,91,192.3670883500001,209.26848325000003
2176,91,174.23952467500033,231.28176110000004
2177,91,241.23891595000003,176.539747025
2178,91,221.96567762500013,210.98010832499972
2179,91,187.99559955000012,215.45499207499998
2180,91,220.7551029500001,204.61892790000007
2181,91,166.6389225250001,236.97121744999998
2182,91,210.14718749999986,231.7126866499999
2183,91,168.19228490000012,167.30888442499997
2184,91,173.8680755750001,150.55365012499993
2185,92,144.66623869999992,149.515659975
2186,92,144.6936510999999,146.20724935000004
2187,92,107.09672750000004,121.59005197500001
2188,92,186.54408025000026,149.27900457499996
2189,92,150.87691322500007,123.710271025
2190,92,190.86770012499994,178.1511883
2191,92,221.75261762500014,214.5680441749999
2192,92,280.16123607500003,332.1898920999997
2193,92,239.54797910000013,204.02647075000004
2194,92,263.2991134500002,327.8855968249999
2195,92,303.72913487500006,252.50207789999993
2196,92,248.59877347500003,257.22769545000006
2197,92,298.8164994250003,258.8036541499999
2198,92,234.11477010000027,262.515187175
2199,92,274.5126802750001,240.31032334999992
2200,92,293.7961795000001,292.48039327499976
2201,92,210.94577922500014,261.8002495249998
2202,92,236.09452852500033,222.0035513249997
2203,92,254.54046620000003,233.604052825
2204,92,266.9854692500001,270.97514527499993
2205,92,308.0478834500003,259.0781124749999
2206,92,232.18416707500012,206.87260997500005
2207,92,183.52528347500004,201.14653072500002
2208,92,153.99206335000005,168.23725574999997
2209,93,124.9509409500001,142.87676427500008
2210,93,131.06045922500002,151.59215807499993
2211,93,162.8784981500002,154.40115984999997
2212,93,134.45849345000016,151.52896242499997
2213,93,136.80977030000005,219.75669032500002
2214,93,181.4842816000002,227.34435494999985
2215,93,228.06992177500013,236.30379987499992
2216,93,240.54078657500014,245.28350454999998
2217,93,225.55669487500006,261.89750119999997
2218,93,262.51805400000023,236.33767969999997
2219,93,278.059300025,253.218309775
2220,93,302.82883655000023,298.0012581750001
2221,93,262.17011982500014,242.6189717749998
2222,93,282.20209272499983,288.80745425000003
2223,93,238.299554075,244.04131180000007
2224,93,187.2839638750002,205.7531118249999
2225,93,228.5610167000001,237.2404332750001
2226,93,211.78998137500008,247.20967582499983
2227,93,223.67984867499996,188.35282019999994
2228,93,174.9057348499999,268.1773220499999
2229,93,250.61903475000022,309.01085717499984
2230,93,243.4104240750002,249.68198170000008
2231,93,168.1541381250002,190.50974614999998
2232,93,181.34651417500015,164.83000359999994
2233,94,142.52963082500017,144.95801614999996
2234,94,131.62550087500003,162.52822542499996
2235,94,147.22679625000004,148.24487312499997
2236,94,158.93394170000005,159.20819545000003
2237,94,150.471059475,143.68746775
2238,94,155.32841315000024,217.84411097500004
2239,94,207.15783505000016,201.56059899999997
2240,94,254.92311577500035,223.17693467499987
2241,94,336.8917469500002,262.89149770000006
2242,94,301.38380129999996,235.89130892499995
2243,94,297.7228063250003,315.64461027499965
2244,94,321.31244685000013,299.48528357500015
2245,94,294.7183919500003,364.83276755
2246,94,267.0159614000002,252.14754242499984
2247,94,244.11111575,247.19543470000008
2248,94,180.75577725000005,244.70977950000005
2249,94,274.086066025,242.15280102499986
2250,94,274.65510385000016,206.95686424999988
2251,94,245.6790589000001,214.43435502499977
2252,94,245.84812595000005,242.87621664999995
2253,94,226.88508607500012,232.647145375
2254,94,188.76045610000014,222.06512142500003
2255,94,214.93403737500014,184.02424125
2256,94,166.18678580000017,209.66749322499993
2257,95,166.87602915000014,166.47582659999998
2258,95,141.33312217499994,144.15627634999993
2259,95,145.9091491750002,148.01250257499993
2260,95,185.1241394,133.29225495
2261,95,191.08157397500014,180.50964219999992
2262,95,179.7644137499999,168.54162672499993
2263,95,249.27368240000013,171.91288824999984
2264,95,241.2742123000002,232.1393568499999
2265,95,297.8966168250003,243.5098546749999
2266,95,251.28750380000008,268.6716982000001
2267,95,272.39591985,249.67134499999997
2268,95,235.4057405750002,328.9181008249999
2269,95,339.47983197500014,297.7870200499999
2270,95,238.0041491250002,217.33913082499998
2271,95,227.69281182499992,240.86719777499997
2272,95,254.43250965,257.9330607750001
2273,95,220.40432735000005,235.1332450249999
2274,95,274.13920447500027,245.80748502499995
2275,95,255.6686606250001,205.40522977500012
2276,95,238.04902427500008,217.65257802499994
2277,95,214.3936646500001,189.8246866750001
2278,95,214.08551112499995,219.02119695000002
2279,95,180.08883350000005,188.79997469999995
2280,95,165.29905162500003,190.75398739999994
2281,96,135.22006870000007,192.19772367500008
2282,96,161.85802787500015,151.96031925
2283,96,127.77683702500013,131.03335679999998
2284,96,139.61952477499995,161.28863617499997
2285,96,149.663115575,153.65643130000004
2286,96,194.32554792499997,181.22220297499996
2287,96,209.71201142500024,174.2951612500001
2288,96,255.3389195,267.58605795000005
2289,96,260.6606979000001,317.35294047499997
2290,96,255.42909655000017,289.98488069999985
2291,96,288.23829720000003,322.77105007499955
2292,96,270.0419949249999,306.98057192499994
2293,96,223.83511064999993,332.21228844999973
2294,96,324.3751132,241.65761835000006
2295,96,249.2085760500001,270.85074847500005
2296,96,184.15255157500007,272.6337783749999
2297,96,190.1043642,180.35475834999994
2298,96,221.4722131000002,246.74007722500005
2299,96,177.26126505000013,220.3744612999999
2300,96,212.4569480250002,223.02351752499993
2301,96,202.16264865000022,222.38357469999988
2302,96,226.2997352750001,186.52512914999997
2303,96,176.27781832500008,218.84009067499994
2304,96,146.22476997500002,125.92761069999997
2305,97,119.11926065000007,175.8728989
2306,97,167.2953978750001,182.02269057500004
2307,97,150.5622641750001,151.82504147500003
2308,97,113.2377395,136.17857380000004
2309,97,166.17673647499998,141.68929842499992
2310,97,151.24052522500008,150.69031717499996
2311,97,201.04174765,180.69591164999997
2312,97,168.0019569000001,195.70763822499976
2313,97,254.3742531250001,240.89107374999998
2314,97,275.27321427499993,279.2606891749997
2315,97,292.230710775,270.791336475
2316,97,276.13052892500014,230.47677574999994
2317,97,267.86028725000057,229.33675104999992
2318,97,256.32062867499985,222.7253379
